S
14545	40
14546	5
14547	32
14548	226
14549	10
14550	276
14551	188
14552	158
14553	3
14554	3
14555	18
14556	3
14557	205
14558	132
14559	99
14560	72
14561	11
14562	126
14563	92
14564	8
14565	5
14566	6
14567	9
14568	1
14569	1
14570	155
14571	351
14572	427
14573	54
14574	541
14575	58
14576	1
14577	0
14578	5
14579	2
14580	0
14581	1
14582	3
14583	27
14584	3
14585	105
14586	78
14587	165
14588	24
14589	66
14590	1
14591	6
14592	10
14593	592
14594	660
14595	156
14596	85
14597	10
14598	37
14599	2
14600	3
14601	37
14602	351
14603	66
14604	106
14605	81
14606	15
14607	41
14608	551
14609	1711
14610	245
14611	448
14612	455
14613	31
14614	20
14615	484
14616	218
14617	39
14618	23
14619	199
14620	46
14621	0
14622	2
14623	37
14624	1
14625	12
14626	5
14627	9
14628	18
14629	19
14630	47
14631	37
14632	74
14633	37
14634	33
14635	8
14636	22
14637	9
14638	5
14639	182
14640	10
14641	753
14642	18
14643	96
14644	236
14645	145
14646	13
14647	203
14648	31
14649	10
14650	57
14651	5
14652	1
14653	38
14654	13
14655	81
14656	49
14657	35
14658	1721
14659	21
14660	100
14661	94
14662	82
14663	119
14664	0
14665	16
14666	31
14667	8
14668	63
14669	3
14670	85
14671	123
14672	11
14673	6
14674	10
14675	1
14676	25
14677	80
14678	11
14679	98
14680	29
14681	28
14682	33
14683	98
14684	269
14685	225
14686	26
14687	88
14688	183
14689	6
14690	4
14691	7
14692	171
14693	28
14694	34
14695	33
14696	11
14697	4
14698	64
14699	5
14700	2
14701	2
14702	9
14703	523
14704	832
14705	522
14706	41
14707	0
14708	3
14709	4
14710	10
14711	3
14712	21
14713	2
14714	7
14715	31
14716	313
14717	243
14718	95
14719	1
14720	128
14721	0
14722	37
14723	14
14724	10
14725	3
14726	125
14727	334
14728	31
14729	97
14730	663
14731	101
14732	26
14733	326
14734	318
14735	0
14736	42
14737	8
14738	7
14739	11
14740	75
14741	77
14742	18
14743	129
14744	69
14745	141
14746	16
14747	22
14748	812
14749	126
14750	79
14751	25
14752	191
14753	185
14754	77
14755	0
14756	16
14757	11
14758	7
14759	0
14760	32
14761	23
14762	48
14763	33
14764	18
14765	48
14766	67
14767	0
14768	3
14769	84
14770	92
14771	869
14772	116
14773	165
14774	541
14775	93
14776	36
14777	25
14778	27
14779	1
14780	37
14781	38
14782	9
14783	1
14784	2
14785	6
14786	111
14787	85
14788	91
14789	527
14790	478
14791	486
14792	303
14793	16
14794	118
14795	88
14796	218
14797	59
14798	5
14799	7
14800	0
14801	3
14802	36
14803	32
14804	223
14805	5
14806	30
14807	185
14808	39
14809	62
14810	162
14811	53
14812	30
14813	37
14814	16
14815	290
14816	74
14817	28
14818	86
14819	75
14820	268
14821	74
14822	9
14823	20
14824	84
14825	23
14826	51
14827	8
14828	4
14829	401
14830	4
14831	0
14832	1
14833	8
14834	9
14835	14
14836	13
14837	12
14838	1
14839	18
14840	116
14841	142
14842	26
14843	156
14844	63
14845	296
14846	65
14847	2
14848	17
14849	59
14850	129
14851	21
14852	17
14853	16
14854	762
14855	270
14856	28
14857	59
14858	114
14859	241
14860	161
14861	421
14862	639
14863	34
14864	192
14865	220
14866	8
14867	91
14868	4
14869	3
14870	7
14871	22
14872	42
14873	155
14874	2
14875	3
14876	21
14877	2
14878	9
14879	14
14880	23
14881	49
14882	94
14883	8
14884	12
14885	83
14886	35
14887	31
14888	123
14889	121
14890	3
14891	22
14892	0
14893	60
14894	64
14895	43
14896	9
14897	128
14898	99
14899	7
14900	35
14901	7
14902	215
14903	57
14904	46
14905	230
14906	33
14907	167
14908	4
14909	51
14910	62
14911	1
14912	3
14913	4
14914	82
14915	14
14916	377
14917	5436
14918	842
14919	40
14920	1
14921	1
14922	0
14923	7
14924	0
14925	1
14926	5
14927	12
14928	163
14929	194
14930	88
14931	46
14932	206
14933	30
14934	2
14935	36
14936	7
14937	7
14938	40
14939	3
14940	5
14941	93
14942	64
14943	8
14944	32
14945	16
14946	7
14947	28
14948	281
14949	104
14950	106
14951	190
14952	93
14953	719
14954	400
14955	73
14956	126
14957	33
14958	4
14959	0
14960	58
14961	196
14962	475
14963	659
14964	121
14965	0
14966	311
14967	876
14968	316
14969	15
14970	12
14971	50
14972	321
14973	139
14974	52
14975	126
14976	80
14977	91
14978	8
14979	96
14980	98
14981	2217
14982	136
14983	50
14984	1819
14985	290
14986	36
14987	16
14988	575
14989	417
14990	0
14991	1
14992	286
14993	564
14994	204
14995	147
14996	349
14997	405
14998	136
14999	79
15000	3
15001	2
15002	3
15003	344
15004	407
15005	264
15006	3
15007	160
15008	3
15009	47
15010	243
15011	102
15012	5177
15013	134
15014	2661
15015	784
15016	339
15017	704
15018	191
15019	41
15020	1003
15021	238
15022	523
15023	45
15024	65
15025	189
15026	591
15027	688
15028	4572
15029	14
15030	189
15031	105
15032	121
15033	200
15034	91
15035	28
15036	81
15037	88
15038	54
15039	466
15040	266
15041	199
15042	620
15043	7
15044	1403
15045	6
15046	666
15047	1267
15048	796
15049	1267
15050	3
15051	3
15052	16
15053	233
15054	77
15055	16
15056	132
15057	77
15058	804
15059	23
15060	71
15061	34
15062	1
15063	118
15064	2257
15065	301
15066	164
15067	511
15068	60
15069	75
15070	1454
15071	684
15072	216
15073	447
15074	32
15075	436
15076	60
15077	0
15078	2
15079	14
15080	1341
15081	63
15082	103
15083	42
15084	529
15085	787
15086	89
15087	10
15088	114
15089	21
15090	26
15091	6
15092	270
15093	26
15094	36
15095	62
15096	136
15097	3
15098	0
15099	970
15100	94
15101	633
15102	871
15103	191
15104	517
15105	132
15106	100
15107	19
15108	3
15109	75
15110	516
15111	1527
15112	4096
15113	19
15114	1145
15115	235
15116	2122
15117	131
15118	164
15119	136
15120	111
15121	33
15122	45
15123	160
15124	133
15125	193
15126	1498
15127	141
15128	75
15129	113
15130	5
15131	2
15132	132
15133	0
15134	11
15135	64
15136	14
15137	56
15138	18
15139	5
15140	82
15141	39
15142	29
15143	10
15144	64
15145	6
15146	54
15147	589
15148	17
15149	59
15150	321
15151	97
15152	41
15153	83
15154	175
15155	17
15156	97
15157	101
15158	63
15159	17
15160	71
15161	186
15162	284
15163	1350
15164	9
15165	9
15166	4
15167	0
15168	17
15169	5
15170	5
15171	2
15172	1
15173	70
15174	186
15175	126
15176	5
15177	5
15178	1895
15179	105
15180	42
15181	180
15182	9
15183	141
15184	31
15185	49
15186	5
15187	15
15188	45
15189	31
15190	118
15191	225
15192	105
15193	89
15194	73
15195	186
15196	49
15197	917
15198	19
15199	0
15200	33
15201	13
15202	7
15203	11
15204	12
15205	3
15206	9
15207	4
15208	12
15209	50
15210	120
15211	2
15212	15
15213	34
15214	135
15215	9
15216	183
15217	2
15218	1660
15219	0
15220	196
15221	37
15222	211
15223	21
15224	18
15225	161
15226	161
15227	196
15228	24
15229	34
15230	14
15231	3
15232	20
15233	72
15234	3
15235	5
15236	4
15237	5
15238	51
15239	19
15240	247
15241	34
15242	10
15243	1
15244	14
15245	456
15246	182
15247	2
15248	7
15249	141
15250	306
15251	9
15252	10
15253	78
15254	13
15255	19
15256	316
15257	0
15258	180
15259	282
15260	25
15261	38
15262	53
15263	11
15264	1
15265	32
15266	109
15267	141
15268	52
15269	30
15270	3
15271	3
15272	75
15273	37
15274	300
15275	13
15276	0
15277	43
15278	343
15279	20
15280	34
15281	1
15282	1
15283	10
15284	1
15285	13
15286	11
15287	14
15288	133
15289	50
15290	106
15291	35
15292	377
15293	5
15294	21
15295	9
15296	20
15297	73
15298	11
15299	5
15300	5
15301	5
15302	1
15303	1
15304	0
15305	4
15306	1
15307	9
15308	480
15309	62
15310	9
15311	6
15312	7
15313	70
15314	6
15315	49
15316	2
15317	30
15318	53
15319	490
15320	194
15321	21
15322	0
15323	1
15324	9
15325	5
15326	90
15327	88
15328	24
15329	99
15330	38
15331	48
15332	143
15333	75
15334	19
15335	117
15336	76
15337	171
15338	119
15339	2
15340	15
15341	1
15342	1
15343	12
15344	4
15345	9
15346	4
15347	0
15348	201
15349	176
15350	71
15351	340
15352	1831
15353	2
15354	56
15355	358
15356	752
15357	580
15358	273
15359	1351
15360	100
15361	1
15362	704
15363	249
15364	57
15365	216
15366	426
15367	443
15368	211
15369	20
15370	7
15371	1680
15372	2511
15373	38
15374	4
15375	2
15376	12
15377	10
15378	50
15379	8
15380	35
15381	44
15382	43
15383	1
15384	9
15385	33
15386	8
15387	12
15388	75
15389	51
15390	32
15391	32
15392	13
15393	41
15394	15
15395	385
15396	119
15397	271
15398	49
15399	31
15400	117
15401	173
15402	680
15403	362
15404	49
15405	72
15406	44
15407	20
15408	5
15409	0
15410	81
15411	28
15412	9
15413	3
15414	25
15415	68
15416	82
15417	2
15418	2
15419	1
15420	37
15421	270
15422	24
15423	2
15424	13
15425	9
15426	3
15427	37
15428	0
15429	2
15430	50
15431	13
15432	0
15433	57
15434	186
15435	126
15436	7
15437	6
15438	85
15439	98
15440	198
15441	144
15442	130
15443	120
15444	39
15445	127
15446	64
15447	42
15448	424
15449	298
15450	453
15451	31
15452	15
15453	41
15454	6
15455	35
15456	21
15457	198
15458	416
15459	364
15460	2
15461	3
15462	3
15463	1
15464	2158
15465	29
15466	0
15467	4
15468	835
15469	81
15470	144
15471	347
15472	131
15473	183
15474	83
15475	81
15476	47
15477	89
15478	186
15479	121
15480	326
15481	44
15482	4
15483	10
15484	5
15485	49
15486	23
15487	116
15488	95
15489	0
15490	1
15491	2
15492	10
15493	482
15494	774
15495	7
15496	7
15497	18
15498	92
15499	68
15500	6129
15501	136
15502	206
15503	103
15504	155
15505	628
15506	11
15507	1
15508	341
15509	476
15510	82
15511	3145
15512	10
15513	18
15514	49
15515	28
15516	88
15517	22
15518	118
15519	7
15520	639
15521	1229
15522	119
15523	17
15524	401
15525	168
15526	28
15527	2
15528	3
15529	3
15530	76
15531	212
15532	36
15533	83
15534	1
15535	2
15536	10
15537	142
15538	48
15539	49
15540	15
15541	22
15542	5
15543	183
15544	115
15545	13
15546	22
15547	426
15548	176
15549	266
15550	1
15551	0
15552	5
15553	9
15554	21
15555	30
15556	0
15557	66
15558	20
15559	3
15560	395
15561	142
15562	14
15563	82
15564	108
15565	115
15566	239
15567	38
15568	182
15569	11
15570	26
15571	5
15572	346
15573	517
15574	7
15575	763
15576	11
15577	3
15578	14
15579	2
15580	70
15581	28
15582	8
15583	227
15584	36
15585	44
15586	6
15587	57
15588	54
15589	108
15590	2
15591	25
15592	11
15593	74
15594	436
15595	212
15596	14
15597	1
15598	332
15599	1
15600	0
15601	66
15602	90
15603	7
15604	174
15605	116
15606	49
15607	9
15608	479
15609	7
15610	52
15611	15
15612	43
15613	115
15614	30
15615	113
15616	327
15617	48
15618	87
15619	150
15620	16
15621	25
15622	12
15623	427
15624	192
15625	39
15626	11
15627	70
15628	54
15629	49
15630	3
15631	4
15632	12
15633	58
15634	38
15635	27
15636	4
15637	55
15638	51
15639	367
15640	152
15641	24
15642	2
15643	8
15644	11
15645	11
15646	166
15647	36
15648	22
15649	0
15650	10
15651	7
15652	437
15653	108
15654	42
15655	5
15656	1
15657	8
15658	18
15659	9
15660	120
15661	238
15662	30
15663	105
15664	96
15665	30
15666	45
15667	23
15668	247
15669	13
15670	34
15671	351
15672	703
15673	634
15674	45
15675	0
15676	12
15677	34
15678	31
15679	196
15680	11
15681	8
15682	11
15683	0
15684	10
15685	49
15686	43
15687	50
15688	186
15689	290
15690	59
15691	8
15692	0
15693	93
15694	157
15695	249
15696	15
15697	43
15698	109
15699	12
15700	3
15701	738
15702	112
15703	2
15704	4
15705	2
15706	1
15707	103
15708	32
15709	163
15710	109
15711	5
15712	15
15713	166
15714	1488
15715	180
15716	1411
15717	1803
15718	1762
15719	1126
15720	813
15721	88
15722	264
15723	47
15724	17
15725	98
15726	100
15727	82
15728	1128
15729	45
15730	86
15731	118
15732	150
15733	679
15734	88
15735	760
15736	1251
15737	12
15738	142
15739	26
15740	40
15741	36
15742	70
15743	9
15744	59
15745	146
15746	38
15747	44
15748	43
15749	101
15750	176
15751	13
15752	0
15753	8
15754	12
15755	8
15756	0
15757	0
15758	641
15759	2272
15760	18
15761	37
15762	14
15763	15
15764	20
15765	170
15766	0
15767	101
15768	7
15769	4
15770	132
15771	19
15772	199
15773	68
15774	3
15775	224
15776	47
15777	0
15778	929
15779	487
15780	171
15781	22240
15782	223
15783	63
15784	17
15785	205
15786	280
15787	69
15788	1700
15789	3230
15790	69
15791	128
15792	49
15793	17
15794	158
15795	4
15796	44
15797	68
15798	9
15799	285
15800	172
15801	3
15802	11
15803	21
15804	25
15805	86
15806	72
15807	62
15808	11
15809	185
15810	0
15811	1
15812	4
15813	9
15814	6
15815	10
15816	1
15817	422
15818	98
15819	30
15820	24
15821	320
15822	59
15823	6
15824	31
15825	16
15826	29
15827	22
15828	1
15829	412
15830	2436
15831	46
15832	56
15833	22
15834	41
15835	129
15836	47
15837	458
15838	17
15839	9
15840	50
15841	46
15842	69
15843	44
15844	25
15845	65
15846	36
15847	30
15848	11
15849	3
15850	44
15851	65
15852	126
15853	96
15854	20
15855	398
15856	16
15857	209
15858	1278
15859	196
15860	116
15861	2
15862	18
15863	9
15864	2
15865	59
15866	454
15867	99
15868	578
15869	383
15870	46
15871	62
15872	187
15873	62
15874	14
15875	242
15876	98
15877	306
15878	61
15879	12
15880	28
15881	141
15882	375
15883	1
15884	0
15885	27
15886	3
15887	39
15888	32
15889	12
15890	20
15891	9
15892	11
15893	23
15894	120
15895	158
15896	43
15897	3
15898	172
15899	1130
15900	0
15901	219
15902	105
15903	126
15904	34
15905	21
15906	82
15907	16
15908	4
15909	58
15910	39
15911	26
15912	70
15913	38
15914	20
15915	6
15916	7
15917	158
15918	163
15919	55
15920	15
15921	6
15922	4
15923	2
15924	1
15925	63
15926	17
15927	201
15928	525
15929	426
15930	482
15931	86
15932	132
15933	1554
15934	16
15935	35
15936	38
15937	150
15938	17
15939	22
15940	28
15941	163
15942	104
15943	3
15944	28
15945	108
15946	89
15947	5
15948	1562
15949	1061
15950	10
15951	378
15952	449
15953	856
15954	3
15955	52
15956	151
15957	38
15958	7
15959	52
15960	4
15961	25
15962	300
15963	3
15964	277
15965	149
15966	16
15967	12
15968	23
15969	9
15970	1
15971	10
15972	104
15973	62
15974	132
15975	1
15976	9
15977	5
15978	514
15979	32
15980	46
15981	13
15982	18
15983	50
15984	235
15985	45
15986	3
15987	16
15988	0
15989	34
15990	105
15991	171
15992	21
15993	42
15994	18
15995	15
15996	51
15997	2
15998	7
15999	7
16000	1887
16001	62
16002	232
16003	446
16004	107
16005	80
16006	10
16007	24
16008	11
16009	10
16010	575
16011	485
16012	11
16013	30
16014	21
16015	76
16016	100
16017	50
16018	56
16019	79
16020	12
16021	249
16022	208
16023	47
16024	85
16025	114
16026	29
16027	6
16028	116
16029	7
16030	2
16031	2738
16032	45
16033	113
16034	9
16035	3584
16036	359
16037	850
16038	772
16039	209
16040	97
16041	7
16042	0
16043	183
16044	125
16045	111
16046	292
16047	17
16048	334
16049	85
16050	51
16051	42
16052	101
16053	837
16054	57
16055	36
16056	7
16057	291
16058	464
16059	50
16060	30
16061	493
16062	109
16063	0
16064	67
16065	254
16066	7
16067	53
16068	73
16069	658
16070	746
16071	132
16072	12
16073	38
16074	230
16075	123
16076	2
16077	153
16078	575
16079	38
16080	147
16081	241
16082	16
16083	82
16084	18
16085	23
16086	2431
16087	110
16088	3
16089	0
16090	149
16091	151
16092	27
16093	155
16094	322
16095	0
16096	17
16097	744
16098	156
16099	96
16100	13
16101	8
16102	423
16103	181
16104	5
16105	206
16106	81
16107	0
16108	1
16109	1
16110	0
16111	0
16112	6
16113	7
16114	2
16115	1050
16116	18
16117	18
16118	118
16119	31
16120	205
16121	8
16122	20
16123	67
16124	70
16125	28
16126	80
16127	7
16128	4
16129	80
16130	6
16131	44
16132	238
16133	849
16134	257
16135	49
16136	109
16137	28
16138	64
16139	23
16140	56
16141	376
16142	8
16143	9
16144	28
16145	324
16146	124
16147	48
16148	22
16149	52
16150	28
16151	338
16152	773
16153	51
16154	71
16155	114
16156	12
16157	34
16158	54
16159	71
16160	24
16161	4
16162	2
16163	5
16164	14
16165	208
16166	1
16167	44
16168	134
16169	20
16170	66
16171	30
16172	12
16173	6
16174	35
16175	7
16176	940
16177	162
16178	15
16179	163
16180	7
16181	1600
16182	895
16183	26
16184	27
16185	19
16186	1
16187	1
16188	14
16189	6
16190	0
16191	701
16192	262
16193	126
16194	2
16195	7
16196	43
16197	15
16198	20
16199	12
16200	1281
16201	5
16202	695
16203	692
16204	34
16205	302
16206	785
16207	900
16208	690
16209	614
16210	1080
16211	113
16212	90
16213	502
16214	204
16215	13
16216	7
16217	16
16218	582
16219	16
16220	25
16221	29
16222	94
16223	764
16224	60
16225	81
16226	51
16227	21
16228	19
16229	69
16230	5
16231	1
16232	70
16233	39
16234	2
16235	15
16236	219
16237	100
16238	0
16239	0
16240	1
16241	8
16242	3
16243	175
16244	21
16245	4
16246	4
16247	152
16248	447
16249	0
16250	2
16251	1
16252	286
16253	4
16254	451
16255	836
16256	1252
16257	24
16258	24
16259	0
16260	1
16261	0
16262	2
16263	3
16264	2
16265	14
16266	128
16267	47
16268	102
16269	137
16270	144
16271	5
16272	8
16273	296
16274	127
16275	27
16276	7
16277	220
16278	233
16279	44
16280	31
16281	963
16282	370
16283	56
16284	235
16285	24
16286	4
16287	17
16288	36
16289	10
16290	14
16291	18
16292	7
16293	129
16294	15
16295	17
16296	140
16297	0
16298	5
16299	13
16300	7
16301	4
16302	169
16303	38
16304	67
16305	21
16306	58
16307	467
16308	161
16309	0
16310	86
16311	4
16312	182
16313	143
16314	111
16315	111
16316	49
16317	7
16318	23
16319	55
16320	9
16321	25
16322	99
16323	68
16324	22
16325	83
16326	69
16327	23
16328	57
16329	85
16330	2
16331	21
16332	313
16333	143
16334	8
16335	3
16336	40
16337	183
16338	41
16339	31
16340	22
16341	3
16342	27
16343	260
16344	32
16345	91
16346	389
16347	119
16348	5
16349	9
16350	19
16351	51
16352	7
16353	295
16354	108
16355	7212
16356	0
16357	0
16358	1
16359	141
16360	441
16361	104
16362	100
16363	30
16364	93
16365	148
16366	118
16367	1
16368	27
16369	282
16370	64
16371	14
16372	312
16373	107
16374	72
16375	40
16376	33
16377	13
16378	7
16379	698
16380	1397
16381	0
16382	334
16383	426
16384	815
16385	11
16386	5
16387	1
16388	1
16389	5
16390	4
16391	1
16392	1
16393	3
16394	176
16395	135
16396	94
16397	184
16398	71
16399	83
16400	35
16401	185
16402	88
16403	51
16404	61
16405	185
16406	339
16407	31
16408	24
16409	8
16410	27
16411	17
16412	164
16413	88
16414	5
16415	65
16416	174
16417	29
16418	11
16419	47
16420	227
16421	49
16422	4
16423	82
16424	269
16425	147
16426	173
16427	46
16428	464
16429	206
16430	166
16431	10
16432	82
16433	236
16434	13
16435	31
16436	74
16437	0
16438	1
16439	2
16440	599
16441	34
16442	17
16443	84
16444	65
16445	0
16446	0
16447	0
16448	62
16449	1236
16450	489
16451	364
16452	6489
16453	0
16454	0
16455	152
16456	157
16457	42
16458	7
16459	11
16460	9
16461	399
16462	931
16463	1868
16464	95
16465	7
16466	5
16467	17
16468	488
16469	2
16470	5
16471	29
16472	21
16473	14
16474	5
16475	29
16476	37
16477	48
16478	241
16479	1
16480	4
16481	2
16482	13
16483	284
16484	123
16485	459
16486	141
16487	0
16488	107
16489	56
16490	1377
16491	182
16492	19
16493	1
16494	1
16495	7
16496	1334
16497	5
16498	480
16499	365
16500	104
16501	952
16502	41
16503	350
16504	3
16505	1
16506	201
16507	422
16508	154
16509	4
16510	14
16511	193
16512	55
16513	474
16514	148
16515	27
16516	89
16517	33
16518	31
16519	373
16520	7
16521	22
16522	7
16523	27
16524	100
16525	34
16526	202
16527	117
16528	48
16529	90
16530	143
16531	351
16532	66
16533	279
16534	1019
16535	72
16536	6
16537	66
16538	191
16539	25
16540	301
16541	53
16542	42
16543	125
16544	51
16545	13
16546	36
16547	60
16548	525
16549	540
16550	142
16551	1
16552	5
16553	3
16554	68
16555	41
16556	10
16557	8
16558	14
16559	19
16560	4
16561	106
16562	5
16563	965
16564	103
16565	3
16566	33
16567	37
16568	22
16569	9
16570	19
16571	0
16572	96
16573	35
16574	12
16575	221
16576	89
16577	1276
16578	12
16579	1
16580	3
16581	7
16582	12
16583	3
16584	3
16585	7
16586	3
16587	1
16588	0
16589	1
16590	3
16591	317
16592	8
16593	4
16594	22
16595	127
16596	200
16597	4
16598	1138
16599	109
16600	60
16601	49
16602	36
16603	116
16604	20
16605	28
16606	261
16607	49
16608	66
16609	0
16610	0
16611	21
16612	24
16613	124
16614	6
16615	11
16616	2
16617	3
16618	30
16619	71
16620	8
16621	41
16622	82
16623	12
16624	8
16625	41
16626	79
16627	140
16628	79
16629	30
16630	850
16631	591
16632	2
16633	338
16634	12
16635	9
16636	2
16637	10
16638	7
16639	32
16640	10
16641	47
16642	29
16643	16
16644	30
16645	14
16646	508
16647	8
16648	28
16649	2
16650	62
16651	82
16652	40
16653	7
16654	1
16655	21
16656	9
16657	11
16658	185
16659	10
16660	7
16661	15
16662	41
16663	6
16664	21
16665	71
16666	61
16667	63
16668	1083
16669	45
16670	102
16671	2299
16672	10
16673	33
16674	16
16675	1
16676	216
16677	289
16678	18
16679	422
16680	228
16681	271
16682	3
16683	3
16684	12
16685	183
16686	810
16687	303
16688	461
16689	35
16690	293
16691	67
16692	90
16693	5
16694	260
16695	28
16696	380
16697	9
16698	13
16699	3
16700	76
16701	301
16702	106
16703	35
16704	28
16705	7
16706	256
16707	110
16708	238
16709	38
16710	32
16711	318
16712	338
16713	33
16714	25
16715	288
16716	50
16717	29
16718	131
16719	60
16720	34
16721	178
16722	137
16723	15
16724	39
16725	26
16726	49
16727	16
16728	5
16729	8
16730	376
16731	4
16732	1358
16733	11
16734	26
16735	137
16736	113
16737	85
16738	14
16739	56
16740	33
16741	360
16742	520
16743	396
16744	14
16745	129
16746	251
16747	96
16748	354
16749	46
16750	30
16751	4
16752	180
16753	58
16754	0
16755	0
16756	1
16757	1
16758	90
16759	12
16760	27
16761	63
16762	27
16763	12
16764	52
16765	86
16766	125
16767	208
16768	106
16769	1383
16770	140
16771	142
16772	82
16773	61
16774	979
16775	17
16776	4
16777	78
16778	10
16779	34
16780	520
16781	194
16782	1325
16783	12
16784	425
16785	103
16786	135
16787	98
16788	33
16789	297
16790	62
16791	6
16792	416
16793	0
16794	0
16795	5
16796	150
16797	6
16798	245
16799	209
16800	116
16801	14
16802	133
16803	894
16804	21
16805	892
16806	901
16807	185
16808	275
16809	209
16810	327
16811	120
16812	263
16813	14
16814	187
16815	92
16816	291
16817	8
16818	272
16819	741
16820	126
16821	47
16822	12
16823	16
16824	58
16825	94
16826	7
16827	31
16828	60
16829	23
16830	0
16831	143
16832	4
16833	10
16834	203
16835	203
16836	204
16837	126
16838	478
16839	130
16840	119
16841	69
16842	959
16843	1478
16844	96
16845	2263
16846	405
16847	332
16848	89
16849	1
16850	90
16851	182
16852	186
16853	233
16854	18
16855	10
16856	2
16857	1
16858	1
16859	126
16860	50
16861	12
16862	273
16863	85
16864	54
16865	74
16866	135
16867	256
16868	566
16869	13
16870	6
16871	110
16872	24
16873	146
16874	107
16875	122
16876	182
16877	202
16878	285
16879	19
16880	4
16881	1
16882	9
16883	25
16884	103
16885	4
16886	24
16887	159
16888	192
16889	9
16890	13
16891	97
16892	13
16893	6
16894	833
16895	125
16896	86
16897	288
16898	1
16899	0
16900	2
16901	3
16902	12
16903	45
16904	3
16905	28
16906	39
16907	8
16908	28
16909	2
16910	12
16911	2
16912	38
16913	21
16914	5
16915	11
16916	27
16917	175
16918	5
16919	30
16920	389
16921	201
16922	1
16923	12
16924	37
16925	45
16926	59
16927	60
16928	96
16929	49
16930	27
16931	3
16932	3
16933	7
16934	10
16935	9
16936	5
16937	1
16938	51
16939	26
16940	45
16941	25
16942	47
16943	154
16944	4
16945	16
16946	3
16947	1
16948	74
16949	58
16950	12
16951	6
16952	1
16953	1
16954	0
16955	40
16956	34
16957	20
16958	17
16959	17
16960	37
16961	13
16962	18
16963	10
16964	10
16965	26
16966	53
16967	7
16968	26
16969	7
16970	1
16971	1
16972	68
16973	26
16974	602
16975	25
16976	39
16977	171
16978	25
16979	11
16980	7
16981	2
16982	275
16983	8
16984	27
16985	0
16986	2
16987	27
16988	22
16989	4
16990	36
16991	3
16992	44
16993	3
16994	9
16995	45
16996	3
16997	56
16998	217
16999	54
17000	165
17001	280
17002	26
17003	48
17004	49
17005	237
17006	1
17007	4
17008	2
17009	1
17010	2
17011	36
17012	7
17013	26
17014	4
17015	118
17016	56
17017	38
17018	2
17019	1
17020	11
17021	92
17022	2
17023	44
17024	70
17025	24
17026	38
17027	54
17028	151
17029	122
17030	18
17031	41
17032	10
17033	18
17034	18
17035	41
17036	3
17037	17
17038	30
17039	64
17040	24
17041	14
17042	65
17043	24
17044	14
17045	2
17046	116
17047	4
17048	4
17049	0
17050	1576
17051	354
17052	700
17053	185
17054	212
17055	12
17056	19
17057	133
17058	30
17059	27
17060	420
17061	0
17062	4
17063	0
17064	1
17065	2
17066	2
17067	0
17068	0
17069	6
17070	51
17071	162
17072	125
17073	285
17074	241
17075	108
17076	337
17077	288
17078	42
17079	753
17080	90
17081	342
17082	25
17083	165
17084	103
17085	161
17086	18
17087	672
17088	32
17089	346
17090	118
17091	231
17092	112
17093	46
17094	1
17095	86
17096	34
17097	26
17098	155
17099	714
17100	604
17101	241
17102	132
17103	6
17104	5
17105	19
17106	42
17107	112
17108	322
17109	19
17110	73
17111	27
17112	46
17113	76
17114	64
17115	281
17116	102
17117	30
17118	17
17119	22
17120	175
17121	99
17122	14
17123	66
17124	28
17125	152
17126	174
17127	4
17128	6
17129	52
17130	26
17131	47
17132	3
17133	32
17134	3
17135	35
17136	0
17137	2
17138	0
17139	33
17140	166
17141	240
17142	68
17143	12
17144	48
17145	1
17146	138
17147	7
17148	22
17149	39
17150	75
17151	8
17152	13
17153	2
17154	3
17155	31
17156	62
17157	36
17158	558
17159	43
17160	22
17161	43
17162	83
17163	56
17164	20
17165	47
17166	13
17167	10
17168	352
17169	236
17170	691
17171	1317
17172	702
17173	5
17174	346
17175	9
17176	78
17177	167
17178	5
17179	23
17180	1
17181	7
17182	7
17183	53
17184	200
17185	15
17186	8
17187	18
17188	2
17189	38
17190	315
17191	179
17192	159
17193	4
17194	65
17195	6
17196	6
17197	12
17198	48
17199	1
17200	96
17201	7
17202	76
17203	25
17204	5
17205	5
17206	11
17207	23
17208	7
17209	374
17210	55
17211	66
17212	87
17213	3
17214	2
17215	16
17216	1
17217	1661
17218	74
17219	73
17220	344
17221	220
17222	183
17223	208
17224	6
17225	5
17226	77
17227	32
17228	45
17229	33
17230	203
17231	93
17232	3
17233	49
17234	6
17235	4
17236	6
17237	7
17238	71
17239	8
17240	9
17241	10
17242	10
17243	33
17244	4
17245	17
17246	9
17247	2
17248	14
17249	4
17250	2
17251	2
17252	6
17253	9
17254	18
17255	25
17256	52
17257	27
17258	56
17259	93
17260	6
17261	11
17262	93
17263	69
17264	18
17265	6
17266	18
17267	4
17268	23
17269	71
17270	6
17271	21
17272	81
17273	32
17274	3
17275	38
17276	63
17277	3
17278	14
17279	40
17280	45
17281	2
17282	1
17283	10
17284	9
17285	0
17286	63
17287	156
17288	21
17289	126
17290	53
17291	18
17292	4
17293	197
17294	781
17295	231
17296	358
17297	220
17298	55
17299	10
17300	17
17301	3
17302	14
17303	17
17304	23
17305	54
17306	42
17307	1
17308	103
17309	1
17310	4
17311	142
17312	15
17313	40
17314	338
17315	79
17316	0
17317	32
17318	30
17319	235
17320	11
17321	7
17322	1
17323	122
17324	1155
17325	281
17326	168
17327	0
17328	61
