S
7710	551
7711	57
7712	38
7713	144
7714	61
7715	276
7716	506
7717	254
7718	92
7719	72
7720	207
7721	73
7722	6
7723	3
7724	8
7725	25
7726	11
7727	3
7728	20
7729	24
7730	712
7731	19
7732	416
7733	146
7734	128
7735	24
7736	0
7737	12
7738	31
7739	93
7740	10
7741	36
7742	47
7743	132
7744	10
7745	91
7746	151
7747	14
7748	1063
7749	85
7750	270
7751	52
7752	10
7753	430
7754	294
7755	1
7756	1
7757	70
7758	40
7759	68
7760	4
7761	1074
7762	265
7763	12
7764	25
7765	3
7766	3
7767	1
7768	2
7769	10
7770	32
7771	6
7772	1
7773	88
7774	34
7775	2
7776	31
7777	37
7778	6
7779	9
7780	734
7781	7
7782	2420
7783	61
7784	64
7785	338
7786	123
7787	42
7788	12
7789	404
7790	157
7791	16
7792	14
7793	113
7794	42
7795	16
7796	9
7797	87
7798	5
7799	17
7800	8
7801	22
7802	9
7803	5
7804	6
7805	65
7806	69
7807	2
7808	11
7809	72
7810	2
7811	50
7812	1125
7813	201
7814	27
7815	38
7816	32
7817	224
7818	82
7819	89
7820	11
7821	115
7822	35
7823	7
7824	50
7825	228
7826	8
7827	133
7828	10
7829	13
7830	1
7831	107
7832	3
7833	4
7834	65
7835	20
7836	3
7837	10
7838	111
7839	111
7840	71
7841	296
7842	155
7843	29
7844	4
7845	7
7846	1
7847	6
7848	100
7849	22
7850	33
7851	12
7852	18
7853	29
7854	4
7855	860
7856	24
7857	122
7858	24
7859	122
7860	76
7861	32
7862	240
7863	72
7864	32
7865	48
7866	5
7867	12
7868	9
7869	0
7870	9
7871	33
7872	118
7873	0
7874	71
7875	286
7876	791
7877	3
7878	117
7879	508
7880	10
7881	9
7882	75
7883	11
7884	283
7885	145
7886	17
7887	29
7888	139
7889	1
7890	398
7891	45
7892	2
7893	8
7894	6
7895	20
7896	4
7897	4
7898	101
7899	944
7900	37
7901	84
7902	72
7903	161
7904	38
7905	4
7906	173
7907	387
7908	639
7909	190
7910	1
7911	1267
7912	472
7913	688
7914	35
7915	64
7916	37
7917	8
7918	198
7919	456
7920	985
7921	375
7922	496
7923	1
7924	111
7925	0
7926	21
7927	52
7928	3452
7929	114
7930	413
7931	47
7932	4
7933	858
7934	269
7935	332
7936	191
7937	105
7938	4
7939	3
7940	21
7941	32
7942	9
7943	0
7944	0
7945	150
7946	206
7947	34
7948	84
7949	10
7950	403
7951	166
7952	29
7953	549
7954	34
7955	159
7956	913
7957	682
7958	430
7959	102
7960	102
7961	4
7962	17
7963	16
7964	27
7965	121
7966	68
7967	5
7968	5
7969	1
7970	11
7971	6
7972	1
7973	1
7974	1
7975	2
7976	3
7977	1
7978	12
7979	12
7980	10
7981	81
7982	26
7983	66
7984	39
7985	133
7986	258
7987	17
7988	72
7989	366
7990	2
7991	140
7992	176
7993	57
7994	428
7995	47
7996	284
7997	19
7998	2
7999	34
8000	14
8001	31
8002	364
8003	4
8004	121
8005	12
8006	1
8007	116
8008	842
8009	185
8010	275
8011	28
8012	305
8013	179
8014	3
8015	25
8016	11
8017	364
8018	1530
8019	423
8020	13
8021	32
8022	83
8023	7735
8024	526
8025	20
8026	0
8027	4
8028	33
8029	93
8030	60
8031	12
8032	366
8033	24
8034	83
8035	221
8036	121
8037	163
8038	644
8039	294
8040	109
8041	1147
8042	179
8043	203
8044	76
8045	494
8046	74
8047	49
8048	1
8049	135
8050	90
8051	27
8052	68
8053	68
8054	5
8055	112
8056	497
8057	810
8058	9
8059	5
8060	1
8061	5
8062	1
8063	3
8064	38
8065	333
8066	163
8067	650
8068	642
8069	96
8070	105
8071	493
8072	297
8073	151
8074	7
8075	586
8076	596
8077	0
8078	5
8079	11
8080	379
8081	58
8082	443
8083	120
8084	576
8085	1439
8086	1525
8087	1795
8088	7395
8089	3495
8090	47
8091	142
8092	176
8093	370
8094	120
8095	7
8096	20
8097	5
8098	53
8099	77
8100	74
8101	101
8102	488
8103	323
8104	356
8105	9
8106	3733
8107	287
8108	378
8109	1
8110	36
8111	15
8112	194
8113	217
8114	22
8115	64
8116	5
8117	2
8118	399
8119	9
8120	13
8121	3
8122	2
8123	4
8124	17
8125	14
8126	6
8127	0
8128	2
8129	14
8130	7
8131	7
8132	640
8133	789
8134	428
8135	5
8136	17
8137	379
8138	95
8139	755
8140	40
8141	140
8142	15
8143	140
8144	80
8145	12
8146	20
8147	32
8148	23
8149	48
8150	950
8151	183
8152	32
8153	127
8154	19
8155	6
8156	60
8157	112
8158	26
8159	3
8160	45
8161	5
8162	5
8163	35
8164	44
8165	24
8166	31
8167	92
8168	29
8169	141
8170	15
8171	239
8172	3
8173	122
8174	313
8175	24
8176	74
8177	65
8178	58
8179	302
8180	111
8181	6
8182	46
8183	24
8184	11
8185	26
8186	135
8187	5
8188	2
8189	2
8190	3
8191	4
8192	7
8193	10
8194	4
8195	4
8196	6
8197	3
8198	7
8199	1
8200	5
8201	21
8202	2
8203	106
8204	109
8205	90
8206	2
8207	31
8208	19
8209	3
8210	13
8211	113
8212	61
8213	4
8214	0
8215	4
8216	6
8217	17
8218	765
8219	178
8220	257
8221	6
8222	14
8223	166
8224	61
8225	59
8226	73
8227	37
8228	99
8229	11
8230	34
8231	58
8232	30
8233	3
8234	9
8235	8
8236	6
8237	51
8238	178
8239	920
8240	29
8241	4
8242	4
8243	57
8244	46
8245	48
8246	66
8247	32
8248	59
8249	92
8250	14
8251	342
8252	35
8253	185
8254	92
8255	10
8256	3
8257	162
8258	6
8259	11
8260	90
8261	24
8262	0
8263	0
8264	31
8265	81
8266	158
8267	92
8268	14
8269	656
8270	137
8271	320
8272	12
8273	4
8274	5
8275	13
8276	3
8277	12
8278	42
8279	25
8280	36
8281	139
8282	153
8283	116
8284	23
8285	103
8286	83
8287	50
8288	187
8289	2
8290	14
8291	53
8292	2
8293	1
8294	226
8295	9
8296	252
8297	7
8298	69
8299	942
8300	265
8301	2392
8302	0
8303	452
8304	158
8305	102
8306	0
8307	31
8308	97
8309	12
8310	32
8311	296
8312	88
8313	39
8314	3
8315	68
8316	284
8317	1073
8318	289
8319	1233
8320	142
8321	129
8322	89
8323	62
8324	15517
8325	70
8326	43
8327	112
8328	330
8329	30
8330	62
8331	72
8332	76
8333	649
8334	522
8335	117
8336	143
8337	553
8338	3
8339	6
8340	10
8341	350
8342	262
8343	595
8344	206
8345	2734
8346	1
8347	0
8348	649
8349	629
8350	4
8351	12
8352	71
8353	18
8354	530
8355	48
8356	425
8357	37
8358	794
8359	467
8360	595
8361	653
8362	1870
8363	947
8364	1446
8365	234
8366	963
8367	1100
8368	2477
8369	8
8370	43
8371	69
8372	278
8373	67
8374	241
8375	59
8376	109
8377	115
8378	574
8379	8382
8380	1236
8381	87
8382	107
8383	93
8384	29
8385	84
8386	11
8387	137
8388	29
8389	5
8390	70
8391	164
8392	11
8393	10
8394	489
8395	228
8396	41
8397	71
8398	43
8399	18
8400	33
8401	56
8402	172
8403	55
8404	90
8405	43
8406	3
8407	682
8408	82
8409	1075
8410	113
8411	441
8412	124
8413	33
8414	37
8415	120
8416	80
8417	2
8418	55
8419	45
8420	302
8421	86
8422	3
8423	61
8424	71
8425	28
8426	92
8427	326
8428	98
8429	51
8430	10
8431	52
8432	41
8433	75
8434	60
8435	706
8436	14
8437	227
8438	420
8439	64
8440	59
8441	11
8442	6
8443	60
8444	51
8445	82
8446	1
8447	80
8448	373
8449	537
8450	38
8451	245
8452	29
8453	26
8454	22
8455	26
8456	92
8457	20
8458	95
8459	285
8460	865
8461	27
8462	1831
8463	341
8464	393
8465	172
8466	893
8467	2
8468	21
8469	55
8470	10
8471	0
8472	221
8473	299
8474	311
8475	65
8476	9
8477	22
8478	7
8479	30
8480	7
8481	15
8482	53
8483	29
8484	277
8485	83
8486	74
8487	90
8488	71
8489	10
8490	9
8491	7
8492	6
8493	2
8494	5
8495	868
8496	336
8497	216
8498	477
8499	131
8500	26
8501	46
8502	681
8503	2727
8504	4527
8505	157
8506	285
8507	52
8508	59
8509	110
8510	15
8511	190
8512	220
8513	1
8514	106
8515	15
8516	6
8517	3
8518	75
8519	10
8520	329
8521	55
8522	40
8523	110
8524	0
8525	1
8526	6
8527	23
8528	64
8529	130
8530	42
8531	229
8532	462
8533	3
8534	851
8535	322
8536	174
8537	64
8538	187
8539	1026
8540	15
8541	16
8542	41
8543	53
8544	87
8545	13
8546	974
8547	3
8548	120
8549	17
8550	11
8551	208
8552	42
8553	154
8554	73
8555	72
8556	42
8557	22
8558	770
8559	4
8560	4
8561	7
8562	3
8563	3
8564	12
8565	100
8566	6
8567	8
8568	8
8569	13
8570	52
8571	22
8572	3
8573	19
8574	6
8575	16
8576	25
8577	27
8578	47
8579	156
8580	18
8581	127
8582	105
8583	85
8584	25
8585	22
8586	51
8587	6
8588	13
8589	28
8590	15
8591	8
8592	62
8593	14
8594	19
8595	61
8596	27
8597	2
8598	0
8599	9
8600	6
8601	1
8602	18
8603	34
8604	4
8605	9
8606	3
8607	17
8608	12
8609	13
8610	55
8611	29
8612	0
8613	38
8614	20
8615	39
8616	91
8617	2
8618	10
8619	1
8620	32
8621	10
8622	0
8623	6
8624	5
8625	10
8626	31
8627	89
8628	37
8629	5
8630	10
8631	102
8632	195
8633	8
8634	4
8635	19
8636	42
8637	5
8638	393
8639	103
8640	494
8641	21
8642	73
8643	9
8644	16
8645	38
8646	95
8647	857
8648	178
8649	150
8650	348
8651	7
8652	113
8653	108
8654	140
8655	2631
8656	51
8657	62
8658	135
8659	3
8660	1
8661	4
8662	1
8663	1
8664	146
8665	62
8666	0
8667	109
8668	54
8669	73
8670	13
8671	38
8672	278
8673	29
8674	2
8675	49
8676	26
8677	84
8678	60
8679	32
8680	20
8681	2
8682	5
8683	98
8684	50
8685	6
8686	24
8687	103
8688	11
8689	27
8690	62
8691	347
8692	1
8693	4
8694	5
8695	37
8696	352
8697	199
8698	10
8699	12
8700	1
8701	117
8702	90
8703	4
8704	15
8705	20
8706	6
8707	19
8708	239
8709	305
8710	72
8711	57
8712	8
8713	6
8714	0
8715	13
8716	114
8717	93
8718	9
8719	19
8720	1512
8721	286
8722	82
8723	4
8724	213
8725	6
8726	156
8727	49
8728	15
8729	26
8730	197
8731	24
8732	30
8733	53
8734	9
8735	80
8736	99
8737	25
8738	13
8739	1933
8740	672
8741	2
8742	5
8743	2
8744	27
8745	82
8746	442
8747	251
8748	118
8749	73
8750	166
8751	118
8752	85
8753	239
8754	864
8755	34
8756	50
8757	151
8758	58
8759	125
8760	141
8761	28
8762	35
8763	205
8764	210
8765	14
8766	0
8767	66
8768	9
8769	50
8770	83
8771	172
8772	24
8773	0
8774	16
8775	14
8776	3
8777	10
8778	3
8779	4
8780	32
8781	133
8782	686
8783	279
8784	5
8785	524
8786	61
8787	2
8788	3
8789	31
8790	321
8791	117
8792	373
8793	2
8794	228
8795	96
8796	62
8797	4
8798	4
8799	1
8800	42
8801	822
8802	260
8803	72
8804	0
8805	22
8806	324
8807	2
8808	14
8809	340
8810	48
8811	35
8812	99
8813	9
8814	1
8815	57
8816	2
8817	0
8818	349
8819	24
8820	8
8821	52
8822	170
8823	99
8824	185
8825	139
8826	177
8827	5
8828	12
8829	15
8830	11
8831	328
8832	159
8833	93
8834	45
8835	6
8836	1
8837	4
8838	99
8839	586
8840	365
8841	242
8842	708
8843	587
8844	370
8845	219
8846	25
8847	105
8848	29
8849	106
8850	143
8851	21
8852	143
8853	52
8854	12
8855	51
8856	0
8857	2
8858	8
8859	769
8860	4
8861	227
8862	0
8863	1
8864	1
8865	69
8866	3
8867	5
8868	29
8869	40
8870	8
8871	10
8872	15
8873	22
8874	20
8875	53
8876	33
8877	47
8878	3
8879	12
8880	11
8881	144
8882	46
8883	12
8884	60
8885	98
8886	110
8887	339
8888	46
8889	124
8890	13
8891	483
8892	16
8893	24
8894	14
8895	109
8896	637
8897	34
8898	9
8899	13
8900	105
8901	61
8902	162
8903	116
8904	6
8905	4
8906	91
8907	159
8908	320
8909	96
8910	98
8911	340
8912	5
8913	8
8914	95
8915	20
8916	20
8917	32
8918	125
8919	6
8920	2
8921	52
8922	266
8923	175
8924	41
8925	37
8926	92
8927	43
8928	11
8929	21
8930	2
8931	11
8932	2
8933	2
8934	22
8935	316
8936	57
8937	30
8938	5
8939	16
8940	17
8941	0
8942	3
8943	14
8944	9
8945	338
8946	41
8947	4
8948	3
8949	143
8950	767
8951	442
8952	7
8953	7
8954	14
8955	107
8956	147
8957	127
8958	72
8959	455
8960	335
8961	938
8962	6
8963	26
8964	120
8965	102
8966	133
8967	615
8968	2137
8969	75
8970	246
8971	215
8972	796
8973	143
8974	649
8975	44
8976	6
8977	1932
8978	4042
8979	40
8980	21
8981	8
8982	2
8983	301
8984	362
8985	16
8986	5853
8987	2336
8988	1017
8989	1082
8990	437
8991	3
8992	493
8993	0
8994	67
8995	542
8996	7
8997	350
8998	3
8999	498
9000	226
9001	932
9002	1500
9003	384
9004	10
9005	11
9006	926
9007	1
9008	131
9009	418
9010	25
9011	193
9012	899
9013	25
9014	47
9015	15
9016	151
9017	263
9018	66
9019	18
9020	11
9021	7
9022	176
9023	291
9024	5
9025	7
9026	37
9027	646
9028	44
9029	271
9030	97
9031	36
9032	31
9033	4
9034	5
9035	5
9036	4
9037	5
9038	2
9039	20
9040	500
9041	231
9042	282
9043	44
9044	70
9045	1
9046	412
9047	53
9048	135
9049	213
9050	25
9051	64
9052	676
9053	79
9054	2
9055	906
9056	169
9057	533
9058	50
9059	388
9060	88
9061	536
9062	406
9063	381
9064	467
9065	95
9066	0
9067	659
9068	305
9069	703
9070	187
9071	411
9072	54
9073	110
9074	19
9075	143
9076	0
9077	128
9078	15
9079	61
9080	165
9081	320
9082	3
9083	84
9084	483
9085	50
9086	72
9087	1
9088	30
9089	337
9090	4
9091	10
9092	3
9093	10
9094	8
9095	48
9096	35
9097	616
9098	219
9099	47
9100	37
9101	63
9102	4
9103	241
9104	258
9105	2
9106	31
9107	51
9108	16
9109	19
9110	87
9111	1
9112	9
9113	37
9114	5
9115	370
9116	4
9117	19
9118	4
9119	5
9120	1
9121	5
9122	25
9123	31
9124	16
9125	22
9126	42
9127	38
9128	377
9129	193
9130	59
9131	1987
9132	70
9133	66
9134	60
9135	190
9136	220
9137	335
9138	425
9139	188
9140	37
9141	84
9142	179
9143	179
9144	3
9145	25
9146	4
9147	9
9148	24
9149	247
9150	476
9151	224
9152	414
9153	169
9154	2672
9155	810
9156	252
9157	72
9158	64
9159	240
9160	11
9161	5
9162	30
9163	1
9164	62
9165	14
9166	67
9167	249
9168	17
9169	46
9170	10
9171	3
9172	9
9173	1375
9174	1089
9175	143
9176	409
9177	14
9178	64
9179	2
9180	240
9181	146
9182	103
9183	174
9184	171
9185	135
9186	336
9187	96
9188	202
9189	49
9190	148
9191	21
9192	56
9193	5
9194	8
9195	12
9196	6
9197	0
9198	6
9199	3
9200	1
9201	116
9202	60
9203	12
9204	0
9205	4
9206	11
9207	0
9208	5
9209	23
9210	10448
9211	13
9212	103
9213	42
9214	251
9215	660
9216	153
9217	440
9218	0
9219	115
9220	149
9221	412
9222	13
9223	12
9224	1
9225	16
9226	4
9227	21
9228	7
9229	3
9230	4
9231	42
9232	15
9233	2
9234	32
9235	68
9236	11
9237	70
9238	16
9239	40
9240	123
9241	20
9242	305
9243	475
9244	157
9245	24
9246	122
9247	324
9248	53
9249	2
9250	170
9251	88
9252	83
9253	214
9254	115
9255	30
9256	46
9257	150
9258	21
9259	20
9260	16
9261	11
9262	68
9263	15
9264	17
9265	21
9266	210
9267	2
9268	65
9269	33
9270	69
9271	3
9272	71
9273	46
9274	83
9275	28
9276	2
9277	25
9278	73
9279	20
9280	129
9281	10
9282	339
9283	75
9284	35
9285	13
9286	8
9287	4
9288	4
9289	12
9290	9
9291	11
9292	187
9293	118
9294	32
9295	521
9296	9
9297	10
9298	271
9299	2
9300	13
9301	33
9302	118
9303	134
9304	210
9305	2
9306	2
9307	109
9308	41
9309	17
9310	103
9311	6
9312	6
9313	5
9314	129
9315	44
9316	11
9317	39
9318	4
9319	8
9320	0
9321	2
9322	11
9323	64
9324	250
9325	479
9326	0
9327	75
9328	1488
9329	40
9330	6
9331	39
9332	148
9333	113
9334	49
9335	22
9336	27
9337	63
9338	297
9339	55
9340	2
9341	52
9342	247
9343	174
9344	7
9345	22
9346	29
9347	4
9348	7
9349	21
9350	31
9351	5
9352	21
9353	76
9354	44
9355	14
9356	8
9357	3
9358	24
9359	77
9360	1368
9361	98
9362	903
9363	205
9364	5
9365	2252
9366	1678
9367	47
9368	8
9369	167
9370	733
9371	99
9372	3
9373	96
9374	56
9375	58
9376	21
9377	155
9378	232
9379	106
9380	19
9381	6
9382	4
9383	17
9384	95
9385	154
9386	5
9387	24
9388	11
9389	4
9390	4
9391	8
9392	15
9393	36
9394	76
9395	540
9396	0
9397	9
9398	144
9399	66
9400	13
9401	49
9402	10
9403	9
9404	19
9405	5
9406	80
9407	107
9408	642
9409	123
9410	4
9411	2964
9412	26
9413	639
9414	8
9415	8
9416	3
9417	57
9418	90
9419	320
9420	49
9421	38
9422	24
9423	13
9424	24
9425	147
9426	10
9427	1
9428	1
9429	4
9430	11
9431	15
9432	496
9433	8
9434	12
9435	156
9436	119
9437	7
9438	47
9439	13
9440	21
9441	2
9442	54
9443	88
9444	56
9445	1035
9446	20
9447	3
9448	26
9449	17
9450	50
9451	26
9452	17
9453	204
9454	68
9455	93
9456	80
9457	45
9458	817
9459	5088
9460	38
9461	88
9462	66
9463	0
9464	44
9465	24
9466	2
9467	44
9468	3
9469	14
9470	67
9471	9
9472	13
9473	137
9474	0
9475	0
9476	0
9477	274
9478	10
9479	3
9480	23
9481	21
9482	53
9483	23
9484	3
9485	11
9486	3
9487	81
9488	16
9489	1
9490	11
9491	20
9492	25
9493	14
9494	136
9495	14
9496	285
9497	460
9498	186
9499	290
9500	80
9501	14
9502	2
9503	60
9504	3
9505	0
9506	56
9507	1843
9508	109
9509	9
9510	9
9511	173
9512	45
9513	77
9514	242
9515	1
9516	1230
9517	1691
9518	1941
9519	345
9520	280
9521	5
9522	29
9523	339
9524	395
9525	10
9526	35
9527	231
9528	678
9529	9685
9530	1439
9531	30
9532	68
9533	23
9534	6
9535	616
9536	49
9537	360
9538	15
9539	29
9540	174
9541	36
9542	12
9543	12
9544	4
9545	111
9546	768
9547	25
9548	15
9549	12
9550	19
9551	69
9552	49
9553	603
9554	106
9555	78
9556	130
9557	74
9558	867
9559	0
9560	495
9561	939
9562	6
9563	701
9564	1
9565	103
9566	489
9567	21
9568	33
9569	433
9570	408
9571	161
9572	359
9573	779
9574	117
9575	269
9576	51
9577	9
9578	64
9579	1015
9580	4
9581	330
9582	13
9583	66
9584	43
9585	323
9586	9
9587	2
9588	105
9589	803
9590	133
9591	0
9592	16
9593	17
9594	10
9595	0
9596	22
9597	49
9598	34
9599	46
9600	3
9601	18
9602	60
9603	85
9604	119
9605	102
9606	252
9607	76
9608	57
9609	92
9610	0
9611	3
9612	4
9613	414
9614	32
9615	3
9616	0
9617	41
9618	53
9619	46
9620	16
9621	4
9622	20
9623	238
9624	34
9625	8
9626	1
9627	27
9628	5
9629	3
9630	41
9631	101
9632	68
9633	18
9634	6
9635	4
9636	266
9637	5
9638	11
9639	3
9640	10
9641	3
9642	51
9643	27
9644	9
9645	0
9646	8
9647	8
9648	16
9649	2
9650	110
9651	30
9652	36
9653	47
9654	3
9655	7
9656	11
9657	351
9658	116
9659	6
9660	379
9661	332
9662	2
9663	11
9664	40
9665	100
9666	123
9667	141
9668	214
9669	14
9670	8
9671	19
9672	209
9673	14
9674	4
9675	128
9676	22
9677	17
9678	31
9679	15
9680	248
9681	132
9682	4
9683	390
9684	176
9685	630
9686	21
9687	120
9688	71
9689	148
9690	87
9691	145
9692	20
9693	61
9694	1285
9695	2119
9696	1515
9697	267
9698	908
9699	318
9700	3
9701	43
9702	74
9703	260
9704	48
9705	24
9706	107
9707	607
9708	17
9709	0
9710	19
9711	2
9712	33
9713	8
9714	7
9715	36
9716	26
9717	24
9718	28
9719	11
9720	3
9721	4
9722	2
9723	1
9724	147
9725	82
9726	49
9727	196
9728	689
9729	240
9730	4
9731	3
9732	1
9733	43
9734	0
9735	8
9736	17
9737	27
9738	38
9739	6
9740	6
9741	7
9742	7
9743	46
9744	3
9745	19
9746	39
9747	291
9748	428
9749	68
9750	271
9751	63
9752	25
9753	361
9754	337
9755	94
9756	25
9757	204
9758	50
9759	56
9760	169
9761	62
9762	526
9763	138
9764	10
9765	26
9766	6
9767	20
9768	398
9769	887
9770	13
9771	67
9772	21
9773	7
9774	1
9775	44
9776	66
9777	34
9778	19
9779	99
9780	4
9781	2
9782	4
9783	2
9784	10
9785	16
9786	76
9787	19
9788	596
9789	47
9790	1
9791	17
9792	76
9793	167
9794	278
9795	667
9796	644
9797	1471
9798	616
9799	183
9800	298
9801	27
9802	121
9803	64
9804	434
9805	458
9806	37
9807	202
9808	35
9809	10
9810	0
9811	1358
9812	66
9813	423
9814	93
9815	3486
9816	235
9817	78
9818	14
9819	3
9820	15
9821	191
9822	1127
9823	62
9824	109
9825	106
9826	223
9827	9
9828	115
9829	200
9830	1
9831	98
9832	36
9833	24
9834	9
9835	20
9836	418
9837	18
9838	12
9839	23
9840	1
9841	18
9842	9
9843	457
9844	15
9845	93
9846	23
9847	126
9848	5
9849	3
9850	4
9851	20
9852	55
9853	87
9854	529
9855	42
9856	17
9857	19
9858	6
9859	3
9860	75
9861	15
9862	3
9863	2
9864	9
9865	3
9866	7
9867	9
9868	17
9869	7
9870	26
9871	7
9872	187
9873	48
9874	37
9875	8
9876	48
9877	13
9878	83
9879	6
9880	83
9881	44
9882	26
9883	1
9884	392
9885	40
9886	289
9887	683
9888	687
9889	1012
9890	178
9891	133
9892	119
9893	59
9894	3
9895	8
9896	55
9897	77
9898	44
9899	56
9900	83
9901	53
9902	80
9903	37
9904	81
9905	14
9906	19
9907	85
9908	48
9909	36
9910	132
9911	39
9912	154
9913	112
9914	23
9915	384
9916	124
9917	24
9918	113
9919	606
9920	73
9921	476
9922	46
9923	17
9924	3
9925	1
9926	3
9927	20
9928	1
9929	806
9930	80
9931	14
9932	8
9933	3
9934	11
9935	22
9936	5
9937	42
9938	7
9939	158
9940	638
9941	1074
9942	2
9943	94
9944	49
9945	664
9946	128
9947	727
9948	61
9949	888
9950	0
9951	1134
9952	4360
9953	1001
9954	296
9955	316
9956	5
9957	25
9958	264
9959	118
9960	125
9961	174
9962	8
9963	7
9964	5
9965	18
9966	7
9967	472
9968	60
9969	411
9970	195
9971	1207
9972	208
9973	22
9974	7
9975	0
9976	3
9977	234
9978	62
9979	16
9980	45
9981	34
9982	139
9983	55
9984	729
9985	67
9986	136
9987	705
9988	17
9989	0
9990	66
9991	11
9992	34
9993	65
9994	48
9995	25
9996	23
9997	1
9998	349
9999	128
10000	0
10001	109
10002	47
10003	7
10004	67
10005	202
10006	1217
10007	143
10008	396
10009	155
10010	109
10011	9
10012	42
10013	69
10014	222
10015	13
10016	14
10017	103
10018	2
10019	25
10020	11
10021	91
10022	253
10023	63
10024	6
10025	245
10026	38
10027	11
10028	5
10029	1
10030	20
10031	15
10032	28
10033	19
10034	7
10035	12
10036	22
10037	10
10038	3
10039	7
10040	2967
10041	2
10042	9
10043	5
10044	8
10045	14
10046	232
10047	279
10048	309
10049	245
10050	582
10051	258
10052	164
10053	247
10054	11
10055	2
10056	0
10057	10
10058	5
10059	14
10060	15
10061	3
10062	4
10063	24
10064	49
10065	276
10066	19
10067	13
10068	15
10069	38
10070	2
10071	8
10072	52
10073	183
10074	21
10075	18
10076	88
10077	1781
10078	300
10079	20
10080	55
10081	23
10082	61
10083	315
10084	1186
10085	5
10086	1249
10087	82
10088	180
10089	357
10090	2
10091	6
10092	59
10093	50
10094	2
10095	29
10096	16
10097	15
10098	81
10099	27
10100	295
10101	313
10102	515
10103	11
10104	24
10105	7
10106	9
10107	136
10108	4
10109	118
10110	296
10111	91
10112	111
10113	2
10114	160
10115	40
10116	62
10117	489
10118	3
10119	5
10120	8
10121	0
10122	15
10123	45
10124	3
10125	3
10126	6
10127	9
10128	140
10129	229
10130	3
10131	5
10132	10
10133	2
10134	43
10135	17
10136	17
10137	37
10138	37
10139	38
10140	25
10141	15
10142	20
10143	23
10144	1
10145	1
10146	3
10147	3
10148	3
10149	1
10150	1
10151	3
10152	8
10153	38
10154	3
10155	14
10156	100
10157	165
10158	59
10159	80
10160	58
10161	53
10162	1
10163	26
10164	19
10165	3
10166	0
10167	0
10168	14
10169	43
10170	0
10171	29
10172	10
10173	72
10174	391
10175	15
10176	41
10177	59
10178	63
10179	29
10180	4
10181	29
10182	39
10183	50
10184	8
10185	9
10186	11
10187	41
10188	15
10189	12
10190	17
10191	27
10192	16
10193	15
10194	81
10195	9
10196	27
10197	4
10198	10
10199	44
10200	38
10201	22
10202	8
10203	48
10204	40
10205	67
10206	190
10207	80
10208	213
10209	89
10210	4
10211	2
10212	6
10213	278
10214	20
10215	2
10216	2
10217	11
10218	5
10219	9
10220	160
10221	87
10222	2637
10223	267
10224	192
10225	47
10226	31
10227	7
10228	142
10229	226
10230	48
10231	37
10232	7
10233	16
10234	6
10235	13
10236	14
10237	33
10238	481
10239	67
10240	21
10241	181
10242	1701
10243	1188
10244	379
10245	416
10246	150
10247	731
10248	762
10249	2123
10250	1179
10251	75
10252	180
10253	200
10254	34
10255	3
10256	12
10257	73
10258	455
10259	162
10260	85
10261	20
10262	1073
10263	513
10264	40
10265	42
10266	62
10267	40
10268	15
10269	46
10270	33
10271	451
10272	7
10273	15439
10274	9063
10275	166
10276	328
10277	211
10278	115
10279	1060
10280	352
10281	131
10282	330
10283	62
10284	605
10285	35
10286	751
10287	361
10288	592
10289	163
10290	620
10291	151
10292	109
10293	56
10294	51
10295	40
10296	4
10297	20
10298	20
10299	47
10300	43
10301	92
10302	1
10303	12
10304	4
10305	3
10306	3
10307	14
10308	30
10309	14
10310	12
10311	204
10312	189
10313	9
10314	113
10315	3
10316	236
10317	11
10318	53
10319	133
10320	261
10321	79
10322	34
10323	0
10324	0
10325	38
10326	112
10327	41
10328	165
10329	9
10330	3526
10331	24
10332	29
10333	12718
10334	3191
10335	27
10336	6
10337	15
10338	40
10339	7
10340	10
10341	50
10342	2
10343	1
10344	35
10345	32
10346	31
10347	143
10348	111
10349	48
10350	88
10351	21
10352	19
10353	2
10354	2
10355	25
10356	109
10357	261
10358	120
10359	36
10360	66
10361	121
10362	17
10363	20
10364	7
10365	49
10366	1
10367	4
10368	24
10369	16
10370	18
10371	155
10372	19
10373	8
10374	3
10375	132
10376	223
10377	723
10378	42
10379	63
10380	5
10381	5
10382	43
10383	21
10384	37
10385	25
10386	54
10387	211
10388	7
10389	16
10390	67
10391	10
10392	4
10393	10
10394	71
10395	63
10396	1
10397	7
10398	188
10399	190
10400	1225
10401	267
10402	47
10403	20
10404	17
10405	43
10406	299
10407	34
10408	71
10409	55
10410	21
10411	67
10412	158
10413	52
10414	136
10415	143
10416	51
10417	158
10418	43
10419	3
10420	0
10421	4
10422	111
10423	41
10424	7
10425	9
10426	37
10427	45
10428	669
10429	375
10430	247
10431	180
10432	3
10433	18
10434	1571
10435	3
10436	906
10437	169
10438	447
10439	70
10440	64
10441	309
10442	205
10443	13
10444	11
10445	445
10446	163
10447	14
10448	46
10449	70
10450	95
10451	40
10452	22
10453	24
10454	99
10455	84
10456	604
10457	3657
10458	22
10459	17
10460	66
10461	1
10462	32
10463	7
10464	204
10465	2
10466	37
10467	16
10468	3
10469	3
10470	128
10471	333
10472	4
10473	0
10474	5
10475	10
10476	3
10477	5
10478	161
10479	7
10480	43
10481	14
10482	31
10483	10
10484	58
10485	13
10486	49
10487	88
10488	11
10489	110
