S
13989	15
13990	5
13991	10
13992	20
13993	5
13994	2
13995	53
13996	52
13997	35
13998	47
13999	120
14000	358
14001	87
14002	5
14003	6
14004	62
14005	86
14006	252
14007	15
14008	15
14009	38
14010	511
14011	159
14012	47
14013	16
14014	9
14015	3
14016	146
14017	181
14018	312
14019	13
14020	15
14021	47
14022	39
14023	51
14024	182
14025	92
14026	32
14027	14
14028	96
14029	30
14030	2
14031	9
14032	2
14033	86
14034	88
14035	30
14036	51
14037	35
14038	14
14039	7
14040	3
14041	1
14042	3
14043	0
14044	0
14045	0
14046	0
14047	1
14048	14
14049	39
14050	10
14051	3
14052	6
14053	1
14054	5
14055	27
14056	0
14057	38
14058	7
14059	6
14060	10
14061	1
14062	15
14063	1
14064	456
14065	15
14066	422
14067	293
14068	14
14069	58
14070	34
14071	145
14072	195
14073	40
14074	7
14075	106
14076	9
14077	22
14078	327
14079	212
14080	97
14081	188
14082	401
14083	896
14084	939
14085	364
14086	70
14087	42
14088	13
14089	13
14090	200
14091	38
14092	221
14093	24
14094	216
14095	69
14096	1
14097	4
14098	1
14099	1213
14100	7
14101	0
14102	124
14103	0
14104	58
14105	848
14106	0
14107	32
14108	0
14109	11
14110	9
14111	100
14112	16
14113	24
14114	112
14115	34
14116	125
14117	42
14118	7
14119	6
14120	1
14121	0
14122	3
14123	49
14124	1
14125	0
14126	40
14127	10
14128	245
14129	304
14130	1244
14131	304
14132	14
14133	5
14134	4
14135	2
14136	5
14137	80
14138	53
14139	171
14140	44
14141	24
14142	10
14143	12
14144	9
14145	37
14146	0
14147	48
14148	74
14149	22
14150	94
14151	177
14152	77
14153	134
14154	105
14155	42
14156	6
14157	406
14158	202
14159	324
14160	810
14161	102
14162	963
14163	606
14164	896
14165	84
14166	80
14167	69
14168	158
14169	162
14170	47
14171	7
14172	1
14173	3
14174	3
14175	2
14176	10
14177	535
14178	364
14179	467
14180	0
14181	3
14182	0
14183	8
14184	2
14185	3
14186	2
14187	429
14188	242
14189	50
14190	0
14191	14
14192	38
14193	81
14194	86
14195	13
14196	38
14197	44
14198	50
14199	114
14200	33
14201	1187
14202	756
14203	1
14204	8
14205	201
14206	50
14207	38
14208	40
14209	20
14210	85
14211	7
14212	117
14213	12
14214	17
14215	10
14216	5
14217	80
14218	2
14219	107
14220	130
14221	2
14222	107
14223	16
14224	8
14225	8
14226	21
14227	142
14228	199
14229	162
14230	163
14231	250
14232	291
14233	185
14234	108
14235	86
14236	53
14237	500
14238	346
14239	154
14240	68
14241	508
14242	354
14243	139
14244	190
14245	251
14246	139
14247	200
14248	125
14249	1
14250	0
14251	19
14252	101
14253	77
14254	1
14255	1
14256	238
14257	61
14258	149
14259	65
14260	54
14261	1
14262	72
14263	144
14264	270
14265	0
14266	1
14267	4
14268	263
14269	832
14270	94
14271	118
14272	211
14273	0
14274	746
14275	36
14276	6
14277	1
14278	117
14279	68
14280	256
14281	11
14282	15
14283	6
14284	4
14285	91
14286	20
14287	78
14288	2947
14289	151
14290	54
14291	60
14292	122
14293	868
14294	59
14295	10
14296	3
14297	5
14298	0
14299	45
14300	1
14301	416
14302	6
14303	12
14304	67
14305	464
14306	371
14307	5
14308	89
14309	0
14310	4
14311	3
14312	376
14313	141
14314	13
14315	83
14316	34
14317	36
14318	201
14319	11
14320	1
14321	885
14322	550
14323	483
14324	44
14325	251
14326	260
14327	23
14328	374
14329	3
14330	31
14331	139
14332	126
14333	1551
14334	0
14335	0
14336	0
14337	4
14338	288
14339	156
14340	0
14341	29
14342	23
14343	206
14344	206
14345	87
14346	48
14347	58
14348	91
14349	210
14350	71
14351	97
14352	27
14353	157
14354	200
14355	3
14356	302
14357	574
14358	350
14359	33
14360	1
14361	0
14362	1
14363	486
14364	54
14365	729
14366	22
14367	43
14368	496
14369	51
14370	376
14371	130
14372	287
14373	259
14374	362
14375	215
14376	12
14377	183
14378	295
14379	26
14380	256
14381	48
14382	19
14383	78
14384	62
14385	828
14386	1899
14387	0
14388	280
14389	2123
14390	1084
14391	166
14392	400
14393	480
14394	922
14395	30
14396	56
14397	93
14398	149
14399	169
14400	390
14401	133
14402	72
14403	901
14404	561
14405	2
14406	2
14407	4
14408	3
14409	51
14410	5
14411	27
14412	83
14413	1217
14414	192
14415	1899
14416	314
14417	369
14418	559
14419	10
14420	47
14421	1221
14422	3
14423	0
14424	2
14425	9
14426	4
14427	37
14428	190
14429	36
14430	88
14431	52
14432	103
14433	90
14434	23
14435	31
14436	2
14437	38
14438	129
14439	43
14440	106
14441	42
14442	2
14443	180
14444	429
14445	83
14446	3
14447	14
14448	15
14449	32
14450	14
14451	116
14452	72
14453	19
14454	6
14455	25
14456	33
14457	1
14458	1729
14459	551
14460	328
14461	174
14462	592
14463	57
14464	61
14465	96
14466	12
14467	420
14468	443
14469	622
14470	279
14471	5
14472	29
14473	54
14474	100
14475	103
14476	1
14477	1
14478	0
14479	12
14480	139
14481	31
14482	33
14483	0
14484	341
14485	8
14486	26
14487	32
14488	212
14489	55
14490	13
14491	51
14492	17
14493	63
14494	55
14495	47
14496	0
14497	97
14498	25
14499	235
14500	211
14501	1
14502	4
14503	414
14504	365
14505	1145
14506	9
14507	105
14508	64
14509	28
14510	643
14511	0
14512	37
14513	90
14514	3
14515	0
14516	15
14517	43
14518	43
14519	69
14520	9
14521	32
14522	90
14523	38
14524	91
14525	97
14526	84
14527	2
14528	28
14529	10
14530	31
14531	17
14532	118
14533	26
14534	79
14535	112
14536	39
14537	4
14538	4
14539	2
14540	18
14541	99
14542	300
14543	28
14544	39
14545	22
14546	4
14547	12
14548	136
14549	3
14550	173
14551	132
14552	104
14553	1
14554	1
14555	5
14556	0
14557	103
14558	80
14559	51
14560	45
14561	6
14562	69
14563	35
14564	6
14565	0
14566	1
14567	1
14568	1
14569	0
14570	72
14571	170
14572	239
14573	49
14574	273
14575	46
14576	1
14577	0
14578	0
14579	2
14580	1
14581	1
14582	2
14583	16
14584	2
14585	74
14586	40
14587	73
14588	5
14589	28
14590	1
14591	2
14592	10
14593	469
14594	487
14595	81
14596	68
14597	6
14598	15
14599	0
14600	1
14601	14
14602	194
14603	53
14604	71
14605	74
14606	2
14607	61
14608	430
14609	1139
14610	110
14611	446
14612	262
14613	21
14614	18
14615	487
14616	225
14617	32
14618	17
14619	111
14620	29
14621	0
14622	3
14623	19
14624	0
14625	4
14626	1
14627	5
14628	19
14629	13
14630	33
14631	23
14632	29
14633	27
14634	20
14635	12
14636	11
14637	11
14638	2
14639	141
14640	11
14641	448
14642	18
14643	69
14644	133
14645	143
14646	8
14647	191
14648	20
14649	2
14650	48
14651	6
14652	2
14653	21
14654	10
14655	46
14656	42
14657	16
14658	1044
14659	15
14660	75
14661	34
14662	37
14663	86
14664	0
14665	11
14666	18
14667	7
14668	52
14669	1
14670	74
14671	48
14672	2
14673	3
14674	3
14675	0
14676	8
14677	49
14678	10
14679	71
14680	23
14681	24
14682	34
14683	73
14684	265
14685	156
14686	26
14687	52
14688	133
14689	3
14690	1
14691	0
14692	122
14693	22
14694	27
14695	23
14696	4
14697	1
14698	38
14699	3
14700	2
14701	0
14702	6
14703	473
14704	669
14705	539
14706	25
14707	0
14708	1
14709	2
14710	6
14711	3
14712	8
14713	1
14714	1
14715	9
14716	157
14717	170
14718	72
14719	2
14720	89
14721	1
14722	27
14723	3
14724	7
14725	5
14726	86
14727	206
14728	22
14729	45
14730	653
14731	102
14732	28
14733	188
14734	200
14735	0
14736	28
14737	4
14738	0
14739	10
14740	41
14741	55
14742	8
14743	35
14744	28
14745	143
14746	23
14747	18
14748	765
14749	81
14750	44
14751	19
14752	170
14753	109
14754	24
14755	1
14756	8
14757	9
14758	4
14759	0
14760	21
14761	14
14762	35
14763	22
14764	14
14765	31
14766	45
14767	2
14768	3
14769	61
14770	80
14771	597
14772	57
14773	126
14774	305
14775	80
14776	31
14777	30
14778	28
14779	0
14780	33
14781	13
14782	9
14783	0
14784	2
14785	0
14786	76
14787	67
14788	55
14789	395
14790	387
14791	262
14792	205
14793	7
14794	97
14795	57
14796	214
14797	17
14798	1
14799	2
14800	0
14801	1
14802	5
14803	18
14804	190
14805	2
14806	12
14807	115
14808	29
14809	42
14810	120
14811	32
14812	32
14813	20
14814	4
14815	223
14816	49
14817	22
14818	60
14819	63
14820	193
14821	59
14822	8
14823	13
14824	33
14825	14
14826	23
14827	4
14828	3
14829	308
14830	2
14831	0
14832	1
14833	3
14834	2
14835	5
14836	5
14837	19
14838	0
14839	8
14840	50
14841	119
14842	7
14843	107
14844	54
14845	194
14846	45
14847	2
14848	7
14849	25
14850	48
14851	14
14852	17
14853	9
14854	683
14855	136
14856	27
14857	40
14858	96
14859	142
14860	145
14861	360
14862	355
14863	29
14864	150
14865	178
14866	3
14867	46
14868	5
14869	1
14870	2
14871	12
14872	33
14873	102
14874	1
14875	7
14876	8
14877	5
14878	8
14879	4
14880	11
14881	34
14882	83
14883	2
14884	10
14885	32
14886	16
14887	27
14888	66
14889	78
14890	3
14891	10
14892	0
14893	27
14894	53
14895	26
14896	4
14897	74
14898	102
14899	8
14900	27
14901	7
14902	183
14903	24
14904	23
14905	201
14906	14
14907	77
14908	4
14909	43
14910	43
14911	0
14912	1
14913	0
14914	56
14915	4
14916	252
14917	4385
14918	765
14919	33
14920	2
14921	0
14922	1
14923	4
14924	0
14925	0
14926	2
14927	4
14928	82
14929	95
14930	42
14931	49
14932	192
14933	28
14934	0
14935	16
14936	5
14937	1
14938	19
14939	9
14940	10
14941	42
14942	32
14943	21
14944	23
14945	7
14946	4
14947	16
14948	162
14949	75
14950	64
14951	84
14952	55
14953	573
14954	319
14955	58
14956	93
14957	25
14958	3
14959	0
14960	58
14961	181
14962	409
14963	465
14964	64
14965	0
14966	317
14967	665
14968	230
14969	14
14970	9
14971	38
14972	186
14973	84
14974	29
14975	70
14976	62
14977	56
14978	6
14979	82
14980	78
14981	1206
14982	126
14983	48
14984	1354
14985	193
14986	43
14987	8
14988	492
14989	297
14990	0
14991	0
14992	210
14993	338
14994	116
14995	113
14996	216
14997	374
14998	113
14999	70
15000	0
15001	0
15002	1
15003	208
15004	257
15005	191
15006	2
15007	80
15008	2
15009	60
15010	138
15011	66
15012	3335
15013	118
15014	1759
15015	507
15016	286
15017	519
15018	120
15019	50
15020	692
15021	161
15022	346
15023	56
15024	50
15025	120
15026	401
15027	473
15028	4570
15029	10
15030	120
15031	86
15032	79
15033	188
15034	46
15035	22
15036	64
15037	68
15038	51
15039	414
15040	173
15041	130
15042	431
15043	7
15044	770
15045	3
15046	481
15047	584
15048	587
15049	584
15050	4
15051	3
15052	6
15053	89
15054	56
15055	27
15056	101
15057	78
15058	612
15059	10
15060	36
15061	17
15062	0
15063	77
15064	1789
15065	278
15066	124
15067	257
15068	43
15069	69
15070	1048
15071	611
15072	212
15073	340
15074	27
15075	325
15076	58
15077	0
15078	2
15079	18
15080	778
15081	53
15082	73
15083	21
15084	465
15085	613
15086	54
15087	9
15088	82
15089	22
15090	11
15091	4
15092	130
15093	27
15094	43
15095	66
15096	90
15097	1
15098	0
15099	581
15100	70
15101	473
15102	632
15103	134
15104	367
15105	105
15106	94
15107	21
15108	0
15109	39
15110	269
15111	1507
15112	4060
15113	27
15114	907
15115	160
15116	1452
15117	51
15118	101
15119	94
15120	119
15121	36
15122	31
15123	125
15124	103
15125	204
15126	1075
15127	66
15128	59
15129	72
15130	4
15131	3
15132	64
15133	0
15134	16
15135	42
15136	12
15137	28
15138	25
15139	7
15140	62
15141	32
15142	21
15143	4
15144	32
15145	0
15146	19
15147	485
15148	2
15149	68
15150	321
15151	72
15152	37
15153	50
15154	170
15155	11
15156	52
15157	53
15158	54
15159	7
15160	34
15161	113
15162	184
15163	703
15164	2
15165	1
15166	3
15167	0
15168	15
15169	1
15170	4
15171	0
15172	0
15173	70
15174	154
15175	90
15176	2
15177	1
15178	1171
15179	81
15180	37
15181	161
15182	5
15183	96
15184	40
15185	27
15186	3
15187	10
15188	57
15189	39
15190	129
15191	140
15192	112
15193	69
15194	45
15195	119
15196	33
15197	707
15198	22
15199	1
15200	22
15201	10
15202	9
15203	9
15204	7
15205	5
15206	9
15207	3
15208	6
15209	40
15210	58
15211	2
15212	22
15213	27
15214	70
15215	1
15216	191
15217	0
15218	953
15219	0
15220	127
15221	39
15222	94
15223	14
15224	12
15225	98
15226	98
15227	107
15228	22
15229	21
15230	11
15231	4
15232	5
15233	67
15234	1
15235	3
15236	0
15237	4
15238	23
15239	9
15240	229
15241	14
15242	5
15243	2
15244	3
15245	193
15246	107
15247	0
15248	3
15249	87
15250	234
15251	5
15252	4
15253	25
15254	8
15255	11
15256	170
15257	1
15258	117
15259	262
15260	12
15261	39
15262	35
15263	3
15264	0
15265	18
15266	100
15267	119
15268	22
15269	14
15270	2
15271	3
15272	27
15273	19
15274	297
15275	5
15276	0
15277	54
15278	155
15279	8
15280	21
15281	0
15282	0
15283	4
15284	0
15285	5
15286	5
15287	11
15288	63
15289	31
15290	73
15291	19
15292	263
15293	1
15294	17
15295	8
15296	9
15297	33
15298	2
15299	2
15300	2
15301	2
15302	0
15303	0
15304	1
15305	2
15306	2
15307	9
15308	292
15309	73
15310	0
15311	1
15312	3
15313	80
15314	3
15315	19
15316	1
15317	15
15318	63
15319	362
15320	139
15321	10
15322	0
15323	2
15324	2
15325	4
15326	52
15327	78
15328	40
15329	92
15330	31
15331	33
15332	103
15333	61
15334	14
15335	56
15336	40
15337	102
15338	81
15339	6
15340	4
15341	0
15342	0
15343	10
15344	5
15345	3
15346	6
15347	0
15348	82
15349	90
15350	58
15351	219
15352	1049
15353	1
15354	37
15355	357
15356	548
15357	498
15358	269
15359	705
15360	86
15361	2
15362	433
15363	215
15364	23
15365	164
15366	320
15367	433
15368	102
15369	33
15370	2
15371	1413
15372	2404
15373	22
15374	2
15375	0
15376	0
15377	6
15378	19
15379	8
15380	22
15381	35
15382	23
15383	0
15384	6
15385	21
15386	9
15387	7
15388	37
15389	32
15390	23
15391	22
15392	4
15393	22
15394	5
15395	193
15396	114
15397	201
15398	23
15399	21
15400	84
15401	113
15402	393
15403	225
15404	34
15405	30
15406	21
15407	14
15408	5
15409	1
15410	53
15411	25
15412	8
15413	1
15414	18
15415	51
15416	26
15417	0
15418	2
15419	1
15420	27
15421	183
15422	24
15423	0
15424	4
15425	6
15426	4
15427	29
15428	0
15429	1
15430	40
15431	4
15432	0
15433	46
15434	142
15435	62
15436	0
15437	2
15438	55
15439	72
15440	98
15441	76
15442	104
15443	76
15444	27
15445	87
15446	42
15447	29
15448	254
15449	265
15450	249
15451	12
15452	6
15453	33
15454	5
15455	20
15456	15
15457	147
15458	162
15459	270
15460	0
15461	3
15462	2
15463	1
15464	1710
15465	23
15466	0
15467	0
15468	588
15469	35
15470	141
15471	179
15472	84
15473	123
15474	65
15475	62
15476	42
15477	74
15478	169
15479	111
15480	223
15481	15
15482	5
15483	8
15484	5
15485	24
15486	20
15487	66
15488	42
15489	0
15490	0
15491	1
15492	5
15493	447
15494	461
15495	10
15496	3
15497	15
15498	70
15499	65
15500	3140
15501	99
15502	136
15503	110
15504	119
15505	290
15506	10
15507	1
15508	306
15509	404
15510	51
15511	3040
15512	7
15513	10
15514	24
15515	8
15516	75
15517	17
15518	91
15519	0
15520	395
15521	864
15522	91
15523	9
15524	347
15525	104
15526	23
15527	0
15528	1
15529	0
15530	72
15531	131
15532	28
15533	60
15534	1
15535	0
15536	4
15537	112
15538	37
15539	42
15540	14
15541	23
15542	1
15543	102
15544	81
15545	8
15546	16
15547	277
15548	113
15549	255
15550	1
15551	0
15552	7
15553	8
15554	5
15555	25
15556	0
15557	47
15558	14
15559	0
15560	224
15561	71
15562	7
15563	72
15564	63
15565	57
15566	135
15567	17
15568	139
15569	2
15570	10
15571	5
15572	284
15573	374
15574	6
15575	468
15576	9
15577	1
15578	5
15579	0
15580	26
15581	11
15582	4
15583	148
15584	25
15585	25
15586	2
15587	31
15588	53
15589	96
15590	2
15591	9
15592	5
15593	28
15594	507
15595	110
15596	3
15597	1
15598	178
15599	0
15600	0
15601	62
15602	42
15603	8
15604	133
15605	124
15606	49
15607	7
15608	276
15609	3
15610	37
15611	8
15612	22
15613	116
15614	24
15615	59
15616	305
15617	33
15618	48
15619	102
15620	8
15621	13
15622	1
15623	312
15624	111
15625	20
15626	1
15627	50
15628	34
15629	27
15630	2
15631	4
15632	5
15633	44
15634	23
15635	14
15636	7
15637	38
15638	28
15639	178
15640	82
15641	19
15642	1
15643	4
15644	8
15645	9
15646	200
15647	37
15648	13
15649	0
15650	5
15651	4
15652	292
15653	65
15654	29
15655	2
15656	4
15657	6
15658	17
15659	11
15660	79
15661	131
15662	20
15663	71
15664	54
15665	12
15666	45
15667	8
15668	118
15669	9
15670	34
15671	237
15672	670
15673	529
15674	42
15675	1
15676	19
15677	10
15678	24
15679	128
15680	9
15681	2
15682	3
15683	0
15684	8
15685	35
15686	42
15687	34
15688	129
15689	284
15690	30
15691	7
15692	0
15693	81
15694	93
15695	110
15696	9
15697	36
15698	53
15699	4
15700	1
15701	621
15702	107
15703	0
15704	5
15705	1
15706	1
15707	49
15708	13
15709	118
15710	91
15711	1
15712	12
15713	106
15714	1122
15715	99
15716	1243
15717	1487
15718	1407
15719	1076
15720	673
15721	68
15722	235
15723	22
15724	7
15725	103
15726	64
15727	28
15728	580
15729	29
15730	63
15731	114
15732	117
15733	442
15734	65
15735	731
15736	1163
15737	2
15738	118
15739	13
15740	24
15741	40
15742	55
15743	6
15744	37
15745	68
15746	23
15747	25
15748	36
15749	47
15750	116
15751	9
15752	1
15753	3
15754	10
15755	5
15756	0
15757	0
15758	652
15759	1695
15760	12
15761	36
15762	17
15763	17
15764	13
15765	121
15766	2
15767	44
15768	8
15769	5
15770	101
15771	12
15772	139
15773	63
15774	2
15775	133
15776	28
15777	1
15778	779
15779	447
15780	146
15781	16597
15782	128
15783	55
15784	15
15785	193
15786	267
15787	85
15788	1474
15789	2960
15790	63
15791	125
15792	32
15793	9
15794	82
15795	4
15796	35
15797	43
15798	1
15799	194
15800	88
15801	2
15802	3
15803	30
15804	13
15805	54
15806	87
15807	60
15808	2
15809	210
15810	1
15811	0
15812	6
15813	6
15814	1
15815	5
15816	3
15817	396
15818	82
15819	16
15820	13
15821	205
15822	51
15823	2
15824	27
15825	12
15826	24
15827	12
15828	4
15829	376
15830	1554
15831	36
15832	31
15833	8
15834	23
15835	63
15836	32
15837	215
15838	10
15839	2
15840	47
15841	36
15842	41
15843	15
15844	10
15845	42
15846	17
15847	10
15848	2
15849	0
15850	53
15851	34
15852	82
15853	95
15854	11
15855	185
15856	8
15857	102
15858	857
15859	164
15860	89
15861	1
15862	6
15863	4
15864	1
15865	49
15866	256
15867	70
15868	252
15869	342
15870	27
15871	16
15872	132
15873	29
15874	6
15875	108
15876	83
15877	217
15878	68
15879	6
15880	17
15881	73
15882	358
15883	0
15884	0
15885	19
15886	1
15887	32
15888	13
15889	8
15890	13
15891	4
15892	15
15893	11
15894	70
15895	63
15896	30
15897	2
15898	142
15899	626
15900	1
15901	108
15902	107
15903	94
15904	30
15905	9
15906	38
15907	8
15908	2
15909	31
15910	8
15911	5
15912	36
15913	26
15914	10
15915	2
15916	4
15917	97
15918	127
15919	24
15920	8
15921	3
15922	4
15923	0
15924	0
15925	28
15926	15
15927	88
15928	385
15929	291
15930	485
15931	77
15932	103
15933	1079
15934	6
15935	43
15936	30
15937	152
15938	14
15939	14
15940	20
15941	92
15942	66
15943	3
15944	28
15945	69
15946	70
15947	2
15948	1089
15949	658
15950	6
15951	277
15952	428
15953	609
15954	1
15955	24
15956	90
15957	29
15958	2
15959	21
15960	5
15961	13
15962	157
15963	0
15964	215
15965	94
15966	7
15967	6
15968	18
15969	7
15970	2
15971	3
15972	59
15973	40
15974	56
15975	0
15976	6
15977	1
15978	272
15979	32
15980	27
15981	9
15982	9
15983	16
15984	125
15985	38
15986	1
15987	7
15988	0
15989	22
15990	72
15991	97
15992	14
15993	43
15994	12
15995	7
15996	53
15997	0
15998	0
15999	1
16000	1255
16001	51
16002	227
16003	279
16004	92
16005	50
16006	16
16007	9
16008	8
16009	9
16010	372
16011	399
16012	8
16013	12
16014	22
16015	60
16016	51
16017	42
16018	46
16019	35
16020	2
16021	266
16022	108
16023	53
16024	103
16025	84
16026	18
16027	7
16028	122
16029	3
16030	0
16031	2443
16032	49
16033	58
16034	4
16035	2540
16036	272
16037	581
16038	615
16039	94
16040	59
16041	5
16042	0
16043	126
16044	88
16045	77
16046	181
16047	16
16048	180
16049	51
16050	48
16051	19
16052	47
16053	578
16054	43
16055	40
16056	6
16057	149
16058	260
16059	17
16060	8
16061	426
16062	115
16063	0
16064	53
16065	106
16066	3
16067	29
16068	56
16069	488
16070	475
16071	85
16072	7
16073	25
16074	229
16075	50
16076	2
16077	96
16078	322
16079	35
16080	131
16081	199
16082	13
16083	81
16084	13
16085	13
16086	1738
16087	74
16088	3
16089	0
16090	108
16091	108
16092	41
16093	107
16094	166
16095	1
16096	6
16097	648
16098	93
16099	34
16100	8
16101	1
16102	270
16103	140
16104	2
16105	95
16106	69
16107	0
16108	0
16109	3
16110	0
16111	0
16112	3
16113	4
16114	0
16115	859
16116	10
16117	16
16118	68
16119	22
16120	97
16121	7
16122	16
16123	45
16124	54
16125	39
16126	55
16127	7
16128	3
16129	59
16130	8
16131	24
16132	150
16133	453
16134	147
16135	27
16136	77
16137	35
16138	49
16139	16
16140	44
16141	221
16142	7
16143	2
16144	18
16145	248
16146	91
16147	35
16148	10
16149	18
16150	17
16151	261
16152	477
16153	34
16154	30
16155	57
16156	7
16157	10
16158	27
16159	35
16160	24
16161	5
16162	3
16163	4
16164	2
16165	95
16166	0
16167	31
16168	77
16169	10
16170	47
16171	15
16172	12
16173	0
16174	21
16175	1
16176	509
16177	137
16178	4
16179	110
16180	1
16181	962
16182	686
16183	34
16184	12
16185	11
16186	2
16187	1
16188	6
16189	1
16190	0
16191	434
16192	238
16193	153
16194	0
16195	4
16196	23
16197	8
16198	9
16199	5
16200	1247
16201	3
16202	502
16203	546
16204	45
16205	268
16206	633
16207	748
16208	653
16209	628
16210	773
16211	61
16212	60
16213	348
16214	160
16215	8
16216	7
16217	14
16218	527
16219	11
16220	23
16221	13
16222	71
16223	774
16224	51
16225	66
16226	36
16227	15
16228	18
16229	33
16230	9
16231	4
16232	30
16233	23
16234	0
16235	8
16236	95
16237	110
16238	1
16239	0
16240	0
16241	4
16242	2
16243	88
16244	8
16245	1
16246	2
16247	121
16248	365
16249	1
16250	0
16251	2
16252	256
16253	1
16254	357
16255	809
16256	522
16257	14
16258	14
16259	0
16260	2
16261	0
16262	0
16263	4
16264	2
16265	8
16266	61
16267	40
16268	65
16269	75
16270	43
16271	3
16272	2
16273	164
16274	57
16275	12
16276	1
16277	184
16278	213
16279	21
16280	27
16281	906
16282	350
16283	36
16284	245
16285	5
16286	2
16287	12
16288	28
16289	4
16290	8
16291	9
16292	2
16293	90
16294	10
16295	20
16296	82
16297	0
16298	2
16299	4
16300	4
16301	1
16302	66
16303	37
16304	19
16305	9
16306	37
16307	345
16308	140
16309	2
16310	51
16311	2
16312	79
16313	107
16314	97
16315	53
16316	56
16317	0
16318	21
16319	35
16320	6
16321	18
16322	44
16323	47
16324	8
16325	63
16326	48
16327	21
16328	24
16329	66
16330	0
16331	9
16332	168
16333	118
16334	4
16335	0
16336	41
16337	87
16338	24
16339	17
16340	17
16341	6
16342	12
16343	117
16344	9
16345	40
16346	266
16347	63
16348	3
16349	2
16350	12
16351	36
16352	6
16353	195
16354	82
16355	3892
16356	0
16357	0
16358	0
16359	137
16360	267
16361	110
16362	92
16363	15
16364	59
16365	68
16366	61
16367	2
16368	15
16369	136
16370	31
16371	11
16372	155
16373	71
16374	74
16375	21
16376	19
16377	16
16378	7
16379	483
16380	844
16381	1
16382	261
16383	326
16384	581
16385	6
16386	5
16387	0
16388	1
16389	3
16390	0
16391	0
16392	1
16393	1
16394	81
16395	79
16396	64
16397	118
16398	49
16399	61
16400	27
16401	109
16402	83
16403	34
16404	46
16405	138
16406	188
16407	27
16408	19
16409	0
16410	13
16411	21
16412	86
16413	45
16414	6
16415	48
16416	135
16417	26
16418	11
16419	25
16420	133
16421	37
16422	0
16423	38
16424	246
16425	116
16426	112
16427	37
16428	320
16429	156
16430	87
16431	8
16432	73
16433	103
16434	7
16435	15
16436	51
16437	0
16438	0
16439	1
16440	393
16441	21
16442	7
16443	66
16444	29
16445	0
16446	0
16447	0
16448	63
16449	952
16450	483
16451	342
16452	5850
16453	0
16454	0
16455	114
16456	123
16457	17
16458	5
16459	6
16460	1
16461	336
16462	794
16463	1379
16464	88
16465	2
16466	10
16467	13
16468	350
16469	0
16470	3
16471	27
16472	15
16473	22
16474	3
16475	16
16476	19
16477	25
16478	164
16479	2
16480	0
16481	3
16482	6
16483	179
16484	65
16485	419
16486	94
16487	0
16488	66
16489	55
16490	720
16491	132
16492	11
16493	2
16494	3
16495	20
16496	1013
16497	2
16498	362
16499	295
16500	46
16501	606
16502	19
16503	269
16504	2
16505	1
16506	133
16507	244
16508	131
16509	3
16510	3
16511	99
16512	51
16513	397
16514	121
16515	21
16516	96
16517	30
16518	19
16519	315
16520	6
16521	11
16522	4
16523	10
16524	76
16525	23
16526	134
16527	90
16528	38
16529	92
16530	119
16531	289
16532	59
16533	180
16534	778
16535	45
16536	7
16537	18
16538	129
16539	22
16540	202
16541	63
16542	30
16543	70
16544	41
16545	7
16546	22
16547	31
16548	503
16549	505
16550	85
16551	0
16552	11
16553	2
16554	23
16555	31
16556	5
16557	2
16558	12
16559	9
16560	1
16561	67
16562	1
16563	464
16564	71
16565	3
16566	12
16567	27
16568	18
16569	2
16570	7
16571	1
16572	52
16573	19
16574	9
16575	150
16576	56
16577	866
16578	7
16579	1
16580	1
16581	2
16582	3
16583	0
16584	2
16585	2
16586	2
16587	0
16588	0
16589	2
16590	1
16591	215
16592	1
16593	3
16594	9
16595	56
16596	154
16597	1
16598	707
16599	57
16600	27
16601	45
16602	35
16603	108
16604	17
16605	25
16606	157
16607	29
16608	39
16609	0
16610	0
16611	24
16612	24
16613	71
16614	6
16615	7
16616	0
16617	3
16618	16
16619	30
16620	4
16621	17
16622	35
16623	8
16624	4
16625	17
16626	32
16627	76
16628	33
16629	18
16630	441
16631	523
16632	1
16633	243
16634	4
16635	4
16636	0
16637	5
16638	1
16639	12
16640	3
16641	30
16642	23
16643	5
16644	21
16645	11
16646	304
16647	4
16648	12
16649	0
16650	36
16651	66
16652	30
16653	2
16654	0
16655	13
16656	5
16657	12
16658	92
16659	6
16660	2
16661	4
16662	21
16663	2
16664	11
16665	49
16666	46
16667	42
16668	475
16669	46
16670	72
16671	1512
16672	3
16673	24
16674	11
16675	1
16676	157
16677	152
16678	1
16679	275
16680	193
16681	198
16682	3
16683	3
16684	9
16685	144
16686	450
16687	302
16688	290
16689	16
16690	127
16691	46
16692	49
16693	2
16694	203
16695	15
16696	213
16697	0
16698	8
16699	0
16700	50
16701	148
16702	49
16703	31
16704	11
16705	4
16706	133
16707	74
16708	186
16709	18
16710	20
16711	326
16712	294
16713	31
16714	15
16715	213
16716	44
16717	16
16718	96
16719	60
16720	10
16721	68
16722	60
16723	4
16724	22
16725	12
16726	33
16727	5
16728	1
16729	6
16730	430
16731	2
16732	890
16733	6
16734	5
16735	91
16736	72
16737	51
16738	11
16739	45
16740	25
16741	199
16742	371
16743	234
16744	11
16745	62
16746	145
16747	70
16748	191
16749	43
16750	10
16751	1
16752	99
16753	44
16754	0
16755	0
16756	0
16757	1
16758	83
16759	4
16760	14
16761	30
16762	14
16763	12
16764	54
16765	55
16766	66
16767	132
16768	72
16769	698
16770	148
16771	79
16772	54
16773	57
16774	675
16775	16
16776	4
