S
6258	9
6259	78
6260	38
6261	2
6262	6
6263	27
6264	15
6265	1
6266	7
6267	130
6268	7
6269	21
6270	7
6271	0
6272	1
6273	0
6274	0
6275	0
6276	2
6277	3
6278	71
6279	22
6280	30
6281	16
6282	7
6283	2
6284	15
6285	3
6286	17
6287	1
6288	0
6289	22
6290	3
6291	7
6292	6
6293	129
6294	40
6295	23
6296	23
6297	72
6298	17
6299	4
6300	44
6301	41
6302	8
6303	4
6304	133
6305	86
6306	4
6307	34
6308	40
6309	50
6310	70
6311	47
6312	73
6313	6
6314	456
6315	338
6316	454
6317	76
6318	57
6319	150
6320	391
6321	125
6322	137
6323	13
6324	0
6325	75
6326	7
6327	38
6328	100
6329	171
6330	183
6331	50
6332	59
6333	120
6334	94
6335	27
6336	0
6337	25
6338	51
6339	23
6340	110
6341	7
6342	4
6343	7
6344	2
6345	3
6346	10
6347	3
6348	0
6349	0
6350	50
6351	9
6352	2
6353	2
6354	2
6355	10
6356	13
6357	2
6358	50
6359	22
6360	1
6361	6
6362	1
6363	0
6364	1
6365	0
6366	0
6367	0
6368	271
6369	135
6370	0
6371	1
6372	0
6373	1
6374	103
6375	105
6376	40
6377	65
6378	36
6379	11
6380	204
6381	46
6382	112
6383	259
6384	43
6385	0
6386	5
6387	15
6388	31
6389	51
6390	148
6391	130
6392	12
6393	315
6394	13
6395	103
6396	80
6397	0
6398	0
6399	0
6400	4
6401	2
6402	3
6403	12
6404	1911
6405	7
6406	6
6407	2
6408	17
6409	4
6410	1
6411	0
6412	109
6413	27
6414	139
6415	57
6416	0
6417	20
6418	7
6419	3
6420	29
6421	190
6422	220
6423	81
6424	41
6425	635
6426	35
6427	32
6428	65
6429	0
6430	0
6431	3
6432	1
6433	1
6434	2
6435	125
6436	230
6437	12
6438	21
6439	26
6440	100
6441	1
6442	14
6443	295
6444	420
6445	511
6446	131
6447	110
6448	35
6449	37
6450	1
6451	5
6452	0
6453	8
6454	21
6455	2
6456	47
6457	79
6458	23
6459	45
6460	14
6461	4
6462	4
6463	1
6464	165
6465	0
6466	8
6467	18
6468	48
6469	179
6470	9
6471	6
6472	2
6473	272
6474	0
6475	1
6476	0
6477	46
6478	558
6479	2
6480	13
6481	4
6482	10
6483	1
6484	0
6485	52
6486	4
6487	6
6488	66
6489	88
6490	9
6491	17
6492	4
6493	2
6494	1
6495	14
6496	4
6497	4
6498	20
6499	15
6500	1
6501	0
6502	0
6503	85
6504	10
6505	0
6506	130
6507	41
6508	13
6509	80
6510	229
6511	85
6512	0
6513	2
6514	4
6515	242
6516	288
6517	109
6518	0
6519	0
6520	1
6521	99
6522	47
6523	66
6524	71
6525	1108
6526	0
6527	30
6528	322
6529	4
6530	1
6531	219
6532	13
6533	31
6534	1311
6535	36
6536	83
6537	0
6538	191
6539	5
6540	9
6541	6
6542	60
6543	11
6544	197
6545	96
6546	586
6547	2722
6548	5
6549	3
6550	30
6551	149
6552	61
6553	137
6554	134
6555	123
6556	211
6557	40
6558	26
6559	4
6560	329
6561	29
6562	144
6563	92
6564	1
6565	0
6566	1
6567	0
6568	53
6569	612
6570	1
6571	24
6572	70
6573	20
6574	60
6575	20
6576	16
6577	5
6578	1
6579	785
6580	2319
6581	1298
6582	383
6583	579
6584	17
6585	26
6586	5
6587	55
6588	306
6589	181
6590	2
6591	31
6592	51
6593	12
6594	9
6595	25
6596	8
6597	1
6598	0
6599	18
6600	18
6601	0
6602	5
6603	4
6604	4
6605	23
6606	6
6607	19
6608	0
6609	11
6610	7
6611	387
6612	32
6613	8
6614	40
6615	0
6616	77
6617	17
6618	342
6619	358
6620	302
6621	370
6622	7
6623	102
6624	54
6625	32
6626	88
6627	143
6628	63
6629	205
6630	377
6631	57
6632	8
6633	4
6634	6
6635	1
6636	30
6637	52
6638	5
6639	17
6640	21
6641	19
6642	76
6643	83
6644	58
6645	45
6646	2
6647	1
6648	1
6649	18
6650	67
6651	13
6652	7
6653	13
6654	60
6655	31
6656	252
6657	35
6658	40
6659	23
6660	52
6661	20
6662	32
6663	83
6664	26
6665	1068
6666	3
6667	4
6668	23
6669	33
6670	0
6671	3
6672	1
6673	4
6674	12
6675	4
6676	3
6677	2
6678	20
6679	3
6680	39
6681	30
6682	41
6683	157
6684	87
6685	13
6686	751
6687	81
6688	0
6689	0
6690	5
6691	5
6692	5
6693	23
6694	93
6695	33
6696	21
6697	120
6698	40
6699	186
6700	0
6701	19
6702	8
6703	2
6704	8
6705	10
6706	2
6707	3
6708	8
6709	59
6710	2
6711	16
6712	14
6713	14
6714	1
6715	10
6716	112
6717	66
6718	23
6719	58
6720	27
6721	16
6722	8
6723	7
6724	2
6725	3
6726	1
6727	16
6728	10
6729	15
6730	29
6731	9
6732	101
6733	20
6734	20
6735	9
6736	8
6737	1
6738	0
6739	28
6740	7
6741	4
6742	18
6743	3
6744	2
6745	34
6746	0
6747	1
6748	7
6749	18
6750	11
6751	3
6752	9
6753	0
6754	247
6755	33
6756	37
6757	59
6758	16
6759	18
6760	23
6761	0
6762	1
6763	0
6764	1
6765	1
6766	4
6767	3
6768	1
6769	1
6770	7
6771	5
6772	42
6773	51
6774	2
6775	6
6776	36
6777	27
6778	35
6779	1
6780	55
6781	16
6782	22
6783	88
6784	62
6785	36
6786	707
6787	760
6788	13
6789	0
6790	3
6791	82
6792	1
6793	35
6794	38
6795	59
6796	6
6797	16
6798	38
6799	193
6800	1
6801	1
6802	0
6803	2
6804	2
6805	105
6806	18
6807	29
6808	0
6809	16
6810	54
6811	46
6812	8
6813	2
6814	6
6815	5
6816	0
6817	175
6818	126
6819	83
6820	137
6821	5
6822	177
6823	25
6824	33
6825	66
6826	10
6827	23
6828	38
6829	108
6830	5
6831	12
6832	17
6833	3
6834	0
6835	61
6836	115
6837	2
6838	1
6839	2
6840	33
6841	116
6842	33
6843	87
6844	10
6845	12
6846	125
6847	93
6848	2
6849	15
6850	1385
6851	8
6852	2
6853	4
6854	21
6855	98
6856	17
6857	97
6858	55
6859	121
6860	83
6861	8
6862	10
6863	6
6864	11
6865	6
6866	134
6867	101
6868	81
6869	58
6870	141
6871	84
6872	31
6873	27
6874	81
6875	158
6876	25
6877	12
6878	169
6879	131
6880	120
6881	381
6882	27
6883	35
6884	150
6885	4
6886	10
6887	9
6888	689
6889	6
6890	11
6891	25
6892	1
6893	131
6894	49
6895	47
6896	71
6897	59
6898	8
6899	11
6900	3
6901	150
6902	11
6903	28
6904	1
6905	3
6906	0
6907	0
6908	6
6909	12
6910	11
6911	0
6912	84
6913	3
6914	6
6915	7
6916	5
6917	6
6918	8
6919	1
6920	5
6921	1950
6922	0
6923	197
6924	528
6925	123
6926	174
6927	196
6928	1058
6929	225
6930	552
6931	84
6932	704
6933	90
6934	5
6935	87
6936	5
6937	153
6938	213
6939	38
6940	74
6941	57
6942	143
6943	215
6944	43
6945	104
6946	6
6947	84
6948	0
6949	136
6950	3
6951	151
6952	47
6953	511
6954	43
6955	12
6956	6
6957	2
6958	3
6959	3
6960	75
6961	45
6962	3
6963	77
6964	13
6965	28
6966	19
6967	323
6968	66
6969	31
6970	60
6971	30
6972	171
6973	25
6974	2
6975	32
6976	279
6977	44
6978	31
6979	114
6980	38
6981	198
6982	158
6983	213
6984	108
6985	53
6986	106
6987	0
6988	5
6989	18
6990	5
6991	225
6992	78
6993	378
6994	14
6995	14
6996	67
6997	40
6998	43
6999	13
7000	87
7001	77
7002	9
7003	25
7004	60
7005	101
7006	117
7007	154
7008	545
7009	49
7010	172
7011	17
7012	9
7013	12
7014	61
7015	47
7016	42
7017	36
7018	20
7019	38
7020	76
7021	33
7022	68
7023	24
7024	32
7025	11
7026	7
7027	5
7028	6
7029	4
7030	4
7031	1
7032	2
7033	27
7034	32
7035	4
7036	26
7037	5
7038	14
7039	85
7040	65
7041	56
7042	35
7043	9
7044	29
7045	32
7046	50
7047	1
7048	76
7049	22
7050	21
7051	2
7052	1
7053	47
7054	12
7055	1
7056	161
7057	73
7058	5
7059	224
7060	42
7061	38
7062	0
7063	4
7064	3
7065	6
7066	5
7067	9
7068	5
7069	10
7070	0
7071	15
7072	4
7073	28
7074	8
7075	22
7076	76
7077	6
7078	20
7079	15
7080	0
7081	68
7082	18
7083	28
7084	2
7085	1
7086	0
7087	1
7088	0
7089	38
7090	1
7091	25
7092	14
7093	4
7094	1
7095	47
7096	53
7097	85
7098	2
7099	0
7100	6
7101	45
7102	28
7103	7
7104	133
7105	60
7106	0
7107	4
7108	56
7109	48
7110	2
7111	35
7112	19
7113	60
7114	3
7115	12
7116	93
7117	5
7118	2
7119	0
7120	18
7121	3
7122	8
7123	13
7124	12
7125	17
7126	54
7127	291
7128	3
7129	9
7130	31
7131	22
7132	1
7133	9
7134	49
7135	0
7136	11
7137	25
7138	2
7139	41
7140	202
7141	2
7142	17
7143	46
7144	64
7145	18
7146	95
7147	117
7148	10
7149	9
7150	369
7151	68
7152	12
7153	1
7154	1
7155	674
7156	411
7157	3
7158	0
7159	10
7160	374
7161	160
7162	65
7163	4
7164	11
7165	62
7166	30
7167	35
7168	0
7169	3
7170	33
7171	25
7172	11
7173	18
7174	10
7175	16
7176	12
7177	27
7178	6
7179	35
7180	12
7181	5
7182	998
7183	100
7184	115
7185	79
7186	6
7187	22
7188	5
7189	13
7190	90
7191	38
7192	73
7193	160
7194	1
7195	287
7196	214
7197	33
7198	208
7199	65
7200	4
7201	23
7202	1
7203	2
7204	6
7205	1570
7206	265
7207	53
7208	2
7209	25
7210	120
7211	45
7212	129
7213	87
7214	13
7215	170
7216	49
7217	40
7218	19
7219	263
7220	342
7221	8
7222	767
7223	560
7224	332
7225	31
7226	3
7227	94
7228	42
7229	0
7230	0
7231	53
7232	85
7233	126
7234	28
7235	12
7236	16
7237	139
7238	12
7239	126
7240	30
7241	12
7242	136
7243	13
7244	106
7245	630
7246	108
7247	9
7248	7
7249	312
7250	466
7251	201
7252	107
7253	27
7254	1
7255	134
7256	192
7257	342
7258	4
7259	9
7260	1
7261	7
7262	0
7263	1
7264	7
7265	0
7266	8
7267	3
7268	0
7269	5
7270	6
7271	1
7272	0
7273	7
7274	2
7275	9
7276	10
7277	9
7278	6
7279	0
7280	3
7281	7
7282	8
7283	4
7284	6
7285	1
7286	6
7287	8
7288	2
7289	7
7290	2
7291	1
7292	3
7293	7
7294	3
7295	0
7296	1
7297	1
7298	9
7299	0
7300	0
7301	0
7302	7
7303	1
7304	2
7305	2
7306	7
7307	0
7308	4
7309	8
7310	1
7311	5
7312	2
7313	7
7314	35
7315	41
7316	6
7317	0
7318	0
7319	3
7320	253
7321	31
7322	12
7323	3
7324	43
7325	3
7326	5
7327	6
7328	3
7329	10
7330	2
7331	2
7332	2
7333	15
7334	8
7335	4
7336	4
7337	10
7338	10
7339	9
7340	8
7341	4
7342	1
7343	11
7344	6
7345	6
7346	7
7347	1
7348	15
7349	2
7350	41
7351	11
7352	4
7353	5
7354	19
7355	3
7356	23
7357	1
7358	1
7359	4
7360	0
7361	7
7362	12
7363	21
7364	3
7365	1
7366	26
7367	0
7368	2
7369	21
7370	25
7371	25
7372	0
7373	29
7374	1
7375	8
7376	2
7377	20
7378	0
7379	0
7380	1
7381	1
7382	26
7383	1
7384	26
7385	0
7386	25
7387	25
7388	4
7389	2
7390	25
7391	4
7392	2
7393	25
7394	0
7395	25
7396	25
7397	25
7398	1
7399	2
7400	25
7401	25
7402	25
7403	25
7404	79
7405	108
7406	20
7407	20
7408	1
7409	0
7410	0
7411	0
7412	25
7413	16
7414	32
7415	51
7416	18
7417	3
7418	4
7419	1
7420	3
7421	1
7422	0
7423	40
7424	66
7425	34
7426	14
7427	85
7428	143
7429	123
7430	0
7431	9
7432	75
7433	15
7434	45
7435	22
7436	4
7437	38
7438	107
7439	8
7440	98
7441	135
7442	69
7443	1
7444	5
7445	7
7446	3
7447	1
7448	4
7449	3
7450	141
7451	56
7452	37
7453	9
7454	144
7455	168
7456	63
7457	212
7458	335
7459	321
7460	308
7461	502
7462	713
7463	108
7464	458
7465	88
7466	95
7467	101
7468	857
7469	55
7470	55
7471	42
7472	24
7473	0
7474	44
7475	50
7476	14
7477	14
7478	3
7479	45
7480	27
7481	567
7482	18
7483	175
7484	43
7485	77
7486	116
7487	54
7488	119
7489	6
7490	96
7491	10
7492	8
7493	10
7494	343
7495	353
7496	133
7497	548
7498	24
7499	122
7500	2
7501	80
7502	11
7503	13
7504	16
7505	30
7506	40
7507	82
7508	97
7509	14
7510	231
7511	571
7512	19
7513	368
7514	494
7515	1015
7516	626
7517	72
7518	135
7519	171
7520	255
7521	5
7522	3
7523	118
7524	53
7525	3
7526	1
7527	0
7528	1
7529	6144
7530	24
7531	113
7532	76
7533	243
7534	508
7535	678
7536	26
7537	0
7538	83
7539	12
7540	65
7541	2
7542	3
7543	4
7544	0
7545	1
7546	9
7547	3
7548	77
7549	7
7550	1
7551	55
7552	101
7553	187
7554	494
7555	422
7556	730
7557	511
7558	2
7559	336
7560	127
7561	23
7562	89
7563	15
7564	57
7565	33
7566	70
7567	178
7568	52
7569	532
7570	2
7571	199
7572	119
7573	18
7574	7
7575	37
7576	21
7577	1665
7578	1548
7579	99
7580	179
7581	0
7582	45
7583	4
7584	8
7585	96
7586	1964
7587	5
7588	5
7589	2
7590	2
7591	17
7592	4
7593	46
7594	3
7595	28
7596	235
7597	1055
7598	12
7599	86
7600	36
7601	107
7602	0
7603	37
7604	81
7605	25
7606	45
7607	0
7608	27
7609	2
7610	54
7611	19
7612	14
7613	0
7614	18
7615	32
7616	91
7617	3
7618	105
7619	17
7620	113
7621	1
7622	1
7623	7
7624	10
7625	1
7626	5
7627	4
7628	26
7629	57
7630	0
7631	9
7632	7
7633	0
7634	352
7635	72
7636	55
7637	1448
7638	352
7639	131
7640	185
7641	8
7642	4
7643	4
7644	23
7645	359
7646	2
7647	3
7648	0
7649	305
7650	247
7651	309
7652	163
7653	0
7654	78
7655	65
7656	15
7657	26
7658	50
7659	726
7660	370
7661	7
7662	9
7663	1
7664	2
7665	6
7666	477
7667	43
7668	1
7669	817
7670	9
7671	15
7672	1
7673	23
7674	100
7675	114
7676	386
7677	14
7678	12
7679	72
7680	13
7681	18
7682	1
7683	178
7684	761
7685	1233
7686	30
7687	353
7688	230
7689	193
7690	74
7691	281
7692	51
7693	55
7694	171
7695	59
7696	0
7697	13
7698	0
7699	41
7700	83
7701	51
7702	12
7703	119
7704	57
7705	15
7706	395
7707	16
7708	41
7709	9
7710	168
7711	29
7712	26
7713	45
7714	41
7715	195
7716	291
7717	131
7718	94
7719	39
7720	80
7721	77
7722	1
7723	2
7724	4
7725	4
7726	3
7727	1
7728	9
7729	28
7730	418
7731	3
7732	177
7733	54
7734	39
7735	7
7736	3
7737	7
7738	7
7739	64
7740	6
7741	15
7742	17
7743	44
7744	6
7745	52
7746	78
7747	13
7748	422
7749	37
7750	96
7751	13
7752	13
7753	144
7754	191
7755	0
7756	1
7757	38
7758	16
7759	15
7760	3
7761	356
7762	125
7763	5
7764	17
7765	1
7766	1
7767	0
7768	1
7769	8
7770	19
7771	1
7772	0
7773	30
7774	16
7775	0
7776	12
7777	8
7778	3
7779	2
7780	325
7781	5
7782	1033
7783	26
7784	35
7785	119
7786	39
7787	25
7788	5
7789	371
7790	86
7791	5
7792	8
7793	50
7794	19
7795	8
7796	4
7797	31
7798	8
7799	5
7800	3
7801	14
7802	0
7803	4
7804	0
7805	49
7806	25
7807	0
7808	6
7809	29
7810	0
7811	34
7812	659
7813	183
7814	18
7815	16
7816	9
7817	75
7818	52
7819	31
7820	3
7821	61
7822	42
7823	4
7824	20
7825	164
7826	5
7827	74
7828	6
7829	9
7830	2
7831	36
7832	0
7833	2
7834	20
7835	9
7836	1
7837	3
7838	80
7839	61
7840	54
7841	229
7842	146
7843	7
7844	4
7845	1
7846	1
7847	3
7848	47
7849	17
7850	23
7851	13
7852	8
7853	4
7854	5
7855	281
7856	12
7857	36
7858	12
7859	36
7860	82
7861	35
7862	109
7863	81
7864	35
7865	37
7866	2
7867	2
7868	4
7869	0
7870	7
7871	26
7872	85
7873	0
7874	25
7875	126
7876	346
7877	5
7878	111
7879	482
7880	9
7881	3
7882	63
7883	2
7884	115
7885	51
7886	8
7887	19
7888	75
7889	2
7890	406
7891	31
7892	0
7893	3
7894	3
7895	17
7896	2
7897	2
7898	65
7899	393
7900	16
7901	44
7902	35
7903	77
7904	10
7905	0
7906	73
7907	206
7908	311
7909	74
7910	0
7911	464
7912	237
7913	354
7914	64
7915	67
7916	23
7917	3
7918	116
7919	207
7920	430
7921	202
7922	334
7923	0
7924	50
7925	0
7926	9
7927	34
7928	1752
7929	54
7930	203
7931	41
7932	2
7933	418
7934	173
7935	304
7936	80
7937	109
7938	0
7939	0
7940	10
7941	10
7942	3
7943	0
7944	0
7945	86
7946	177
7947	13
7948	23
7949	5
7950	456
7951	98
7952	19
7953	264
7954	31
7955	124
7956	405
7957	318
7958	263
7959	106
7960	47
7961	6
7962	4
7963	4
7964	12
7965	59
7966	45
7967	2
7968	0
7969	0
7970	4
7971	0
7972	2
7973	0
7974	1
7975	2
7976	0
7977	0
7978	3
7979	4
7980	2
7981	31
7982	9
7983	48
7984	37
7985	97
7986	102
7987	8
7988	51
7989	102
7990	2
7991	99
7992	158
7993	21
7994	274
7995	18
7996	130
7997	2
7998	1
7999	7
8000	5
8001	8
8002	335
8003	6
8004	43
8005	9
8006	0
8007	48
8008	336
8009	83
8010	152
8011	21
8012	176
8013	119
8014	1
8015	9
8016	1
8017	262
8018	921
8019	320
8020	14
8021	22
8022	51
8023	6255
8024	471
8025	4
8026	0
8027	3
8028	9
8029	49
8030	47
8031	8
8032	140
8033	12
8034	63
8035	158
8036	98
8037	79
8038	259
8039	311
8040	84
8041	419
8042	85
8043	112
8044	39
8045	219
8046	45
8047	14
8048	4
8049	61
8050	63
8051	7
8052	29
8053	17
8054	1
8055	64
8056	368
8057	377
8058	4
8059	3
8060	1
8061	1
8062	0
8063	3
8064	39
8065	160
8066	79
8067	237
8068	256
8069	89
8070	58
8071	194
8072	154
8073	98
8074	1
8075	304
8076	405
8077	5
8078	1
8079	3
8080	139
8081	65
8082	240
8083	105
8084	184
8085	995
8086	1037
8087	1505
8088	4021
8089	1600
8090	39
8091	89
8092	57
8093	198
8094	68
8095	5
8096	7
8097	4
8098	37
8099	43
8100	50
8101	75
8102	278
8103	261
8104	348
8105	2
8106	1775
8107	251
8108	311
8109	1
8110	14
8111	6
8112	157
8113	104
8114	8
8115	27
8116	5
8117	0
8118	207
8119	5
8120	9
8121	0
8122	2
8123	1
8124	7
8125	7
8126	0
8127	0
8128	1
8129	9
8130	3
8131	3
8132	479
8133	705
8134	431
8135	1
8136	12
8137	179
8138	53
8139	308
8140	35
8141	99
8142	1
8143	99
8144	58
8145	7
8146	12
8147	17
8148	8
8149	28
8150	491
8151	71
8152	13
8153	56
8154	9
8155	1
8156	20
8157	43
8158	17
8159	0
8160	27
8161	2
8162	1
8163	8
8164	14
8165	10
8166	16
8167	54
8168	13
8169	36
8170	2
8171	94
8172	1
8173	30
8174	116
8175	9
8176	40
8177	29
8178	24
8179	130
8180	78
8181	2
8182	31
8183	16
8184	8
8185	12
8186	42
8187	4
8188	0
8189	0
8190	1
8191	2
8192	4
8193	4
8194	4
8195	0
8196	2
8197	2
8198	1
8199	1
8200	1
8201	22
8202	1
8203	66
8204	44
8205	34
8206	2
8207	7
8208	6
8209	1
8210	7
8211	48
8212	25
8213	0
8214	1
8215	1
8216	1
8217	6
8218	329
8219	67
8220	101
8221	1
8222	7
8223	64
8224	32
8225	25
8226	39
8227	16
8228	37
8229	8
8230	16
8231	43
8232	12
8233	6
8234	2
8235	1
8236	6
8237	12
8238	85
8239	346
8240	13
8241	3
8242	1
8243	54
8244	20
8245	20
8246	35
8247	14
8248	36
8249	75
8250	7
8251	259
8252	5
8253	61
8254	53
8255	8
8256	0
8257	63
8258	3
8259	6
8260	34
8261	3
8262	0
8263	1
8264	15
8265	32
8266	74
8267	48
8268	14
8269	373
8270	88
8271	163
8272	12
8273	6
8274	0
8275	5
8276	1
8277	1
8278	18
8279	14
8280	20
8281	67
8282	77
8283	44
8284	11
8285	37
8286	46
8287	28
8288	56
8289	5
8290	7
8291	14
8292	3
8293	0
8294	168
8295	1
8296	126
8297	1
8298	67
8299	669
8300	179
8301	1564
8302	0
8303	394
8304	9
8305	33
8306	1
8307	21
8308	29
8309	6
8310	21
8311	243
8312	55
8313	53
8314	4
8315	46
8316	113
8317	513
8318	259
8319	498
8320	109
8321	93
8322	93
8323	51
8324	15228
8325	32
8326	36
8327	66
8328	187
8329	22
8330	25
8331	35
8332	79
8333	426
8334	201
8335	84
8336	63
8337	416
8338	1
8339	0
8340	1
8341	161
8342	271
8343	530
8344	179
8345	1448
8346	1
8347	0
8348	234
8349	225
8350	5
8351	1
8352	60
8353	8
8354	423
8355	19
8356	233
8357	15
8358	563
8359	381
8360	486
8361	395
8362	935
8363	639
8364	729
8365	195
8366	409
8367	572
8368	1434
8369	4
8370	48
8371	29
8372	134
8373	49
8374	119
8375	34
8376	64
8377	78
8378	332
8379	5683
8380	1228
8381	53
8382	52
8383	28
8384	14
8385	56
8386	2
8387	79
8388	12
8389	0
8390	34
8391	129
8392	10
8393	4
8394	188
8395	81
8396	43
8397	69
8398	35
8399	16
8400	21
8401	49
8402	68
8403	29
8404	56
8405	33
8406	3
8407	349
8408	48
8409	1192
8410	71
8411	146
8412	48
8413	16
8414	22
8415	70
8416	45
8417	0
8418	23
8419	34
8420	162
8421	69
8422	2
8423	39
8424	50
8425	22
8426	38
8427	242
8428	61
8429	27
8430	5
8431	20
8432	20
8433	29
8434	42
8435	270
8436	5
8437	96
8438	249
8439	60
8440	49
8441	2
8442	2
8443	27
8444	21
8445	30
8446	0
8447	30
8448	165
8449	220
8450	32
8451	65
8452	23
8453	9
8454	14
8455	12
8456	34
8457	9
8458	39
8459	237
8460	278
8461	14
8462	852
8463	179
8464	263
8465	125
8466	387
8467	3
8468	19
8469	35
8470	6
8471	0
8472	180
8473	127
8474	154
8475	29
8476	3
8477	13
8478	3
8479	13
8480	4
8481	12
8482	40
8483	10
8484	182
8485	64
8486	62
8487	48
8488	38
8489	2
8490	2
8491	5
8492	7
8493	1
8494	3
8495	316
8496	127
8497	119
8498	180
8499	122
8500	27
8501	40
8502	459
8503	2272
8504	4190
8505	164
8506	266
8507	24
8508	42
8509	38
8510	11
8511	79
8512	139
8513	0
8514	25
8515	12
8516	3
8517	0
8518	42
8519	1
8520	152
8521	29
8522	24
8523	75
8524	0
8525	0
8526	11
8527	22
8528	37
8529	59
8530	16
8531	79
8532	336
8533	0
8534	414
8535	160
8536	122
8537	49
8538	100
8539	435
8540	4
8541	6
8542	26
8543	41
8544	93
8545	6
8546	303
8547	0
8548	46
8549	21
8550	8
8551	115
8552	30
8553	83
8554	89
8555	49
8556	26
8557	17
8558	285
8559	3
8560	3
8561	6
8562	0
8563	2
8564	5
8565	26
8566	2
8567	3
8568	2
8569	6
8570	23
8571	4
8572	2
8573	8
8574	4
8575	9
8576	15
8577	14
8578	13
8579	140
8580	5
8581	66
8582	69
8583	38
8584	5
8585	11
8586	17
8587	2
8588	5
8589	11
8590	10
8591	0
8592	37
8593	4
8594	5
8595	24
8596	15
8597	1
8598	1
8599	1
8600	0
8601	1
8602	4
8603	16
8604	3
8605	2
8606	1
8607	9
8608	14
8609	12
8610	27
8611	7
8612	1
8613	24
8614	8
8615	19
8616	50
8617	0
8618	4
8619	2
8620	5
8621	5
8622	1
8623	2
8624	6
8625	3
8626	27
8627	25
8628	6
8629	4
8630	9
8631	41
8632	159
8633	5
8634	1
8635	5
8636	5
8637	1
8638	172
8639	64
8640	190
8641	12
8642	37
8643	4
8644	2
8645	22
8646	66
8647	348
8648	89
8649	93
8650	255
8651	0
8652	94
8653	49
8654	147
8655	944
8656	46
8657	23
8658	77
8659	3
8660	0
8661	1
8662	0
8663	0
8664	66
8665	19
8666	1
8667	44
8668	22
8669	47
8670	9
8671	14
8672	102
8673	11
8674	1
8675	21
8676	11
8677	22
8678	43
8679	10
8680	6
8681	0
8682	3
8683	34
8684	17
8685	0
8686	16
8687	39
8688	3
8689	18
8690	40
8691	164
8692	0
8693	2
8694	3
8695	21
8696	146
8697	156
8698	10
8699	5
8700	0
8701	60
8702	27
8703	4
8704	9
8705	4
8706	3
8707	13
8708	186
8709	178
8710	28
8711	23
8712	6
8713	5
8714	1
8715	11
8716	61
8717	23
8718	6
8719	10
8720	708
8721	172
8722	59
8723	1
8724	91
8725	4
8726	40
8727	39
8728	10
8729	12
8730	98
8731	12
8732	9
8733	16
8734	5
8735	72
8736	109
8737	16
8738	5
8739	1227
8740	363
8741	1
8742	2
8743	2
8744	21
8745	23
8746	158
8747	96
8748	76
8749	52
8750	60
8751	29
8752	30
8753	159
8754	334
8755	19
8756	32
8757	50
8758	39
8759	113
8760	119
8761	11
8762	23
8763	75
8764	165
8765	8
8766	0
8767	23
8768	6
8769	22
8770	42
8771	71
8772	15
8773	0
8774	15
8775	16
8776	0
8777	1
8778	1
8779	3
8780	16
8781	85
8782	343
8783	146
8784	2
8785	255
8786	27
8787	1
8788	1
8789	13
8790	125
8791	42
8792	198
8793	0
8794	204
8795	67
8796	39
8797	0
8798	0
8799	0
8800	20
8801	373
8802	107
8803	46
8804	0
8805	5
8806	145
8807	0
8808	10
8809	145
8810	40
8811	39
8812	64
8813	13
8814	0
8815	58
8816	0
8817	0
8818	250
8819	20
8820	0
8821	29
8822	113
8823	82
8824	120
8825	114
8826	179
8827	0
8828	11
8829	6
8830	2
8831	207
8832	85
8833	94
8834	50
8835	1
8836	1
8837	3
8838	82
8839	534
8840	404
8841	299
8842	338
8843	545
8844	410
8845	263
8846	14
8847	44
8848	15
8849	44
8850	123
8851	35
8852	123
8853	16
8854	7
8855	17
8856	1
8857	0
8858	4
8859	375
8860	1
8861	147
8862	0
8863	1
8864	0
8865	20
8866	2
8867	0
8868	21
8869	7
8870	7
8871	1
8872	5
8873	14
8874	20
8875	29
8876	31
8877	20
8878	5
8879	3
8880	10
8881	60
8882	27
8883	4
8884	42
8885	47
8886	81
8887	124
8888	45
8889	95
8890	11
8891	179
8892	5
8893	6
8894	8
8895	69
8896	305
8897	6
8898	8
8899	1
8900	39
8901	29
8902	124
8903	66
8904	3
8905	4
8906	76
8907	140
8908	139
8909	49
8910	37
8911	297
8912	0
8913	4
8914	20
8915	10
8916	13
8917	11
8918	98
8919	2
8920	0
8921	17
8922	113
8923	72
8924	11
8925	20
8926	43
8927	20
8928	5
8929	11
8930	4
8931	1
8932	1
8933	1
8934	7
8935	164
8936	50
8937	7
8938	1
8939	7
8940	8
8941	0
8942	2
8943	8
8944	6
8945	113
8946	27
8947	0
8948	0
8949	74
8950	304
8951	250
8952	1
8953	5
8954	1
8955	46
8956	82
8957	55
8958	29
8959	286
8960	270
8961	563
8962	2
8963	10
8964	66
8965	67
8966	60
8967	277
8968	815
8969	44
8970	164
8971	130
8972	660
8973	56
8974	330
8975	33
8976	3
8977	947
8978	2046
8979	41
8980	1
8981	3
8982	1
8983	142
8984	224
8985	2
8986	4174
8987	2274
8988	812
8989	701
8990	299
8991	0
8992	328
8993	0
8994	66
8995	215
8996	1
8997	145
8998	3
8999	353
9000	152
9001	675
9002	1389
9003	320
9004	1
9005	4
9006	373
9007	0
9008	134
9009	201
9010	17
9011	106
9012	557
9013	18
9014	32
9015	16
9016	127
9017	113
9018	38
9019	12
9020	6
9021	4
9022	175
9023	234
9024	1
9025	2
9026	25
9027	321
9028	23
9029	156
9030	82
9031	38
9032	22
9033	2
9034	2
9035	7
9036	1
9037	3
9038	0
9039	22
9040	271
9041	190
9042	247
9043	30
9044	52
9045	0
9046	220
9047	40
9048	55
